,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
731,PMC3561477,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
732,PMC3561714,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
733,PMC3562997,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
734,PMC3568534,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
735,PMC3569848,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
736,PMC3570611,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
737,PMC3570635,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
738,PMC3572342,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
739,PMC3573254,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
740,PMC3577057,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
741,PMC3578083,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
742,PMC3581745,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
743,PMC3582736,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
744,PMC3582833,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
745,PMC3582836,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
746,PMC3586231,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
747,PMC3586797,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
748,PMC3589988,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
749,PMC3589990,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
750,PMC3593274,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
751,PMC3594049,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
752,PMC3602158,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
753,PMC3602398,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
754,PMC3604026,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
755,PMC3609919,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
756,PMC3610782,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
757,PMC3615042,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
758,PMC3615051,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
759,PMC3615104,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
760,PMC3615106,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
761,PMC3615146,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
762,PMC3617557,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
763,PMC3620727,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
764,PMC3628997,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
765,PMC3629005,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
766,PMC3633722,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
767,PMC3636170,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
768,PMC3636175,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
769,PMC3638045,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
770,PMC3638802,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
771,PMC3641151,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
772,PMC3641174,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
773,PMC3645491,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
774,PMC3646074,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
775,PMC3646714,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
776,PMC3648616,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
777,PMC3648625,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
778,PMC3648627,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
779,PMC3648884,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
780,PMC3655534,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
781,PMC3657139,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
782,PMC3657140,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
783,PMC3657763,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
784,PMC3660962,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
785,PMC3667652,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
786,PMC3672258,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
787,PMC3674030,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
788,PMC3674580,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
789,PMC3675159,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
790,PMC3677031,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
791,PMC3677042,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
792,PMC3686098,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
793,PMC3687030,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
794,PMC3690142,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
795,PMC3690146,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
796,PMC3691692,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
797,PMC3695052,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
798,PMC3699339,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
799,PMC3700607,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
800,PMC3701122,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
801,PMC3703667,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
802,PMC3703817,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
803,PMC3705207,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
804,PMC3707958,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
805,PMC3708610,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
806,PMC3710546,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
807,PMC3712170,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
808,PMC3714803,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
809,PMC3715700,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
810,PMC3718567,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
811,PMC3720707,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
812,PMC3720804,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
813,PMC3722261,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
814,PMC3722277,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
815,PMC3725185,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
816,PMC3725207,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
817,PMC3725217,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
818,PMC3726558,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
819,PMC3732810,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
820,PMC3735654,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
821,PMC3740016,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
822,PMC3740168,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
823,PMC3740529,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
824,PMC3740539,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
825,PMC3742016,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
826,PMC3742720,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
827,PMC3743239,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
828,PMC3743723,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
829,PMC3747632,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
830,PMC3749293,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
831,PMC3751993,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
832,PMC3752322,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
833,PMC3752333,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
834,PMC3752997,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
835,PMC3753225,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
836,PMC3755347,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
837,PMC3755590,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
838,PMC3760506,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
839,PMC3760993,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
840,PMC3766368,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
841,PMC3766441,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
842,PMC3772969,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
843,PMC3773272,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
844,PMC3773286,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
845,PMC3773538,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
846,PMC3774523,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
847,PMC3775853,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
848,PMC3775901,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
849,PMC3775945,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
850,PMC3775982,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
851,PMC3783412,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
852,PMC3785550,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
853,PMC3788582,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
854,PMC3789373,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
855,PMC3796031,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
856,PMC3797203,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
857,PMC3797253,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
858,PMC3805751,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
859,PMC3805761,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
860,PMC3810148,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
861,PMC3815496,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
862,PMC3816014,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
863,PMC3816144,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
864,PMC3816252,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
865,PMC3816750,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
866,PMC3818357,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
867,PMC3818506,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
868,PMC3823371,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
869,PMC3826464,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
870,PMC3832215,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
871,PMC3838300,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
872,PMC3838304,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
873,PMC3838485,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
874,PMC3845085,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
875,PMC3858396,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
876,PMC3858419,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
877,PMC3858529,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
878,PMC3859133,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
879,PMC3864607,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
880,PMC3864617,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
881,PMC3865233,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
882,PMC3867586,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
883,PMC3872263,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
884,PMC3874248,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
885,PMC3874268,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
886,PMC3877780,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
887,PMC3878430,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
888,PMC3885159,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
889,PMC3887136,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
890,PMC3888668,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
891,PMC3897253,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
892,PMC3898083,Biol Psychiatry,2013,0,1,0,0,0,0,0,0
893,PMC3898085,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
894,PMC3898808,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
895,PMC3910443,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
896,PMC3923972,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
897,PMC3925336,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
898,PMC3929962,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
899,PMC3933456,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
900,PMC3938992,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
901,PMC3940267,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
902,PMC3941748,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
903,PMC3943240,Biol Psychiatry,2010,0,0,0,0,0,0,0,0
904,PMC3943889,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
905,PMC3943930,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
906,PMC3944379,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
907,PMC3951757,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
908,PMC3951934,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
909,PMC3954126,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
910,PMC3968680,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
911,PMC3969414,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
912,PMC3969451,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
913,PMC3969771,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
914,PMC3969772,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
915,PMC3969891,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
916,PMC3969896,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
917,PMC3972379,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
918,PMC3974615,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
919,PMC3975816,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
920,PMC3975818,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
921,PMC3976474,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
922,PMC3976896,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
923,PMC3984370,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
924,PMC3984371,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
925,PMC3984386,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
926,PMC3984614,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
927,PMC3985475,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
928,PMC3987847,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
929,PMC3988843,Biol Psychiatry,2014,0,1,0,0,0,0,0,0
930,PMC3988873,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
931,PMC3988923,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
932,PMC3989426,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
933,PMC3989430,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
934,PMC3989474,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
935,PMC3992201,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
936,PMC3992205,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
937,PMC3992971,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
938,PMC3997756,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
939,PMC3999301,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
940,PMC3999330,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
941,PMC4000292,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
942,PMC4005370,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
943,PMC4007142,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
944,PMC4015465,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
945,PMC4015946,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
946,PMC4018767,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
947,PMC4019710,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
948,PMC4022724,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
949,PMC4023488,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
950,PMC4023678,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
951,PMC4024089,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
952,PMC4025976,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
953,PMC4026339,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
954,PMC4028131,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
955,PMC4032376,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
956,PMC4032572,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
957,PMC4037359,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
958,PMC4037398,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
959,PMC4047204,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
960,PMC4048794,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
961,PMC4051354,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
962,PMC4058554,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
963,PMC4058882,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
964,PMC4063885,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
965,PMC4064115,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
966,PMC4066966,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
967,PMC4067545,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
968,PMC4070524,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
969,PMC4071300,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
970,PMC4071622,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
971,PMC4072754,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
972,PMC4083653,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
973,PMC4084643,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
974,PMC4084727,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
975,PMC4086708,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
976,PMC4087093,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
977,PMC4096429,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
978,PMC4103629,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
979,PMC4103972,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
980,PMC4104153,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
981,PMC4104266,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
982,PMC4105003,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
983,PMC4105157,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
984,PMC4106018,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
985,PMC4113030,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
986,PMC4117827,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
987,PMC4119866,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
988,PMC4120250,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
989,PMC4120275,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
990,PMC4133320,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
991,PMC4142505,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
992,PMC4145045,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
993,PMC4145052,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
994,PMC4149465,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
995,PMC4163541,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
996,PMC4166523,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
997,PMC4176606,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
998,PMC4177020,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
999,PMC4183378,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1000,PMC4183379,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1001,PMC4183380,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1002,PMC4185009,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1003,PMC4185184,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1004,PMC4185278,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1005,PMC4186900,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1006,PMC4192134,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1007,PMC4194258,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1008,PMC4194277,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1009,PMC4205578,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
1010,PMC4208753,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
1011,PMC4209205,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1012,PMC4209727,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1013,PMC4223010,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1014,PMC4229045,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1015,PMC4240751,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1016,PMC4241384,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1017,PMC4247350,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1018,PMC4247819,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1019,PMC4252163,Biol Psychiatry,2014,0,1,0,0,0,0,0,0
1020,PMC4254393,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1021,PMC4258110,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1022,PMC4261014,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1023,PMC4264996,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1024,PMC4268092,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1025,PMC4270956,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1026,PMC4275225,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
1027,PMC4275417,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1028,PMC4277202,Biol Psychiatry,2009,0,0,0,0,0,0,0,0
1029,PMC4277904,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1030,PMC4277907,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1031,PMC4277915,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1032,PMC4277929,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1033,PMC4280017,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1034,PMC4286246,Biol Psychiatry,2007,0,0,0,0,0,0,0,0
1035,PMC4289126,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1036,PMC4289467,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1037,PMC4295932,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1038,PMC4297504,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1039,PMC4297530,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1040,PMC4297561,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1041,PMC4297748,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1042,PMC4297754,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1043,PMC4305353,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1044,PMC4309747,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1045,PMC4312743,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1046,PMC4315729,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1047,PMC4315764,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1048,PMC4326604,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1049,PMC4332801,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
1050,PMC4333020,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1051,PMC4349396,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1052,PMC4353924,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1053,PMC4359668,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1054,PMC4362932,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1055,PMC4369463,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1056,PMC4379124,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1057,PMC4383718,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1058,PMC4384955,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1059,PMC4386684,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1060,PMC4395469,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1061,PMC4401440,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1062,PMC4412928,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1063,PMC4416077,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1064,PMC4416979,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1065,PMC4416981,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1066,PMC4417051,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1067,PMC4417085,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1068,PMC4423548,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
1069,PMC4428556,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1070,PMC4428692,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1071,PMC4428927,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1072,PMC4434405,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1073,PMC4435696,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1074,PMC4442770,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1075,PMC4444380,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1076,PMC4446247,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1077,PMC4449316,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1078,PMC4449319,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1079,PMC4464826,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1080,PMC4469217,Biol Psychiatry,2011,0,0,0,0,0,0,0,0
1081,PMC4469636,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1082,PMC4474796,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1083,PMC4476271,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
1084,PMC4478277,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1085,PMC4480632,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1086,PMC4487804,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1087,PMC4492460,Biol Psychiatry,2006,0,0,0,0,0,0,0,0
1088,PMC4494985,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1089,PMC4501776,Biol Psychiatry,2012,0,0,0,0,0,0,0,0
1090,PMC4501899,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1091,PMC4503258,Biol Psychiatry,2014,0,0,0,0,0,0,0,0
1092,PMC4503518,Biol Psychiatry,2015,0,0,0,0,0,0,0,0
1093,PMC4503794,Biol Psychiatry,2015,0,1,0,0,0,0,0,0
1094,PMC4508007,Biol Psychiatry,2013,0,0,0,0,0,0,0,0
