,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2711,PMC4321644,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2712,PMC4322636,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2713,PMC4322639,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2714,PMC4322640,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2715,PMC4322643,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2716,PMC4322703,Front Hum Neurosci,2015,0,0,1,0,0,0,0,0
2717,PMC4322716,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2718,PMC4322718,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2719,PMC4322720,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2720,PMC4322726,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2721,PMC4322727,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2722,PMC4322728,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2723,PMC4324061,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2724,PMC4324136,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2725,PMC4324141,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2726,PMC4324145,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2727,PMC4324146,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2728,PMC4325902,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2729,PMC4325919,Front Hum Neurosci,2015,0,0,1,0,0,0,0,0
2730,PMC4327287,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2731,PMC4327308,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2732,PMC4327593,Front Hum Neurosci,2015,1,1,0,0,1,0,0,0
2733,PMC4327619,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2734,PMC4327739,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2735,PMC4327741,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2736,PMC4329797,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2737,PMC4330786,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2738,PMC4330787,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2739,PMC4330792,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2740,PMC4330886,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2741,PMC4330890,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2742,PMC4330894,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2743,PMC4330897,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2744,PMC4330899,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2745,PMC4332281,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2746,PMC4332282,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2747,PMC4332285,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2748,PMC4332305,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2749,PMC4332308,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2750,PMC4332331,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2751,PMC4333768,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2752,PMC4333775,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2753,PMC4333805,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2754,PMC4333810,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2755,PMC4333813,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2756,PMC4333840,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2757,PMC4335485,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2758,PMC4337333,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2759,PMC4338752,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2760,PMC4338766,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2761,PMC4340189,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2762,PMC4340216,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2763,PMC4340218,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2764,PMC4341542,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2765,PMC4341544,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2766,PMC4341548,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2767,PMC4343022,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2768,PMC4344113,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2769,PMC4345814,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2770,PMC4347451,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2771,PMC4347452,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2772,PMC4347453,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2773,PMC4347454,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2774,PMC4349084,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2775,PMC4349183,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2776,PMC4349185,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2777,PMC4350389,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2778,PMC4350402,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2779,PMC4350403,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2780,PMC4350404,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2781,PMC4351636,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2782,PMC4353249,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2783,PMC4353255,Front Hum Neurosci,2015,0,1,0,0,0,0,0,1
2784,PMC4354276,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2785,PMC4354285,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2786,PMC4354336,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2787,PMC4354361,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2788,PMC4354375,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2789,PMC4356076,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2790,PMC4358067,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2791,PMC4360704,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2792,PMC4360708,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2793,PMC4360779,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2794,PMC4362216,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2795,PMC4362219,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2796,PMC4362300,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2797,PMC4362304,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2798,PMC4362306,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2799,PMC4362406,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2800,PMC4364161,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2801,PMC4364168,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2802,PMC4364170,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2803,PMC4365687,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2804,PMC4365689,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2805,PMC4366647,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2806,PMC4366802,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2807,PMC4367164,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2808,PMC4369640,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2809,PMC4369641,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2810,PMC4371812,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2811,PMC4373274,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2812,PMC4373275,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2813,PMC4373277,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2814,PMC4373278,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2815,PMC4373279,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2816,PMC4373280,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2817,PMC4374448,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2818,PMC4374450,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2819,PMC4374455,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2820,PMC4374458,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2821,PMC4374462,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2822,PMC4374464,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2823,PMC4374466,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2824,PMC4374551,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2825,PMC4374625,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2826,PMC4375976,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2827,PMC4375986,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2828,PMC4376066,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2829,PMC4376076,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2830,PMC4377493,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2831,PMC4378278,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2832,PMC4378290,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2833,PMC4378298,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2834,PMC4378300,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2835,PMC4378306,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2836,PMC4379872,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2837,PMC4381621,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2838,PMC4381622,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2839,PMC4381623,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2840,PMC4381648,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2841,PMC4382968,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2842,PMC4382975,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2843,PMC4382983,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2844,PMC4387919,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2845,PMC4387934,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2846,PMC4388008,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2847,PMC4389358,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2848,PMC4389656,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2849,PMC4391039,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2850,PMC4391262,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2851,PMC4392689,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2852,PMC4392691,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2853,PMC4392699,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2854,PMC4394699,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2855,PMC4394705,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2856,PMC4396195,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2857,PMC4396354,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2858,PMC4396514,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2859,PMC4399328,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2860,PMC4399337,Front Hum Neurosci,2015,0,1,1,0,0,0,0,0
2861,PMC4400857,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2862,PMC4400911,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2863,PMC4403345,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2864,PMC4403524,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2865,PMC4404740,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2866,PMC4404810,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2867,PMC4404829,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2868,PMC4404831,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2869,PMC4404833,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2870,PMC4404836,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2871,PMC4405615,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2872,PMC4405616,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2873,PMC4406057,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2874,PMC4406072,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2875,PMC4406091,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2876,PMC4407573,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2877,PMC4407610,Front Hum Neurosci,2015,0,1,1,0,0,0,0,0
2878,PMC4407612,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2879,PMC4408754,Front Hum Neurosci,2015,0,0,1,0,0,0,0,0
2880,PMC4408858,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2881,PMC4410488,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2882,PMC4411887,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2883,PMC4412051,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2884,PMC4412053,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2885,PMC4412054,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2886,PMC4412057,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2887,PMC4412058,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2888,PMC4413559,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2889,PMC4413560,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2890,PMC4413691,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2891,PMC4413730,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2892,PMC4415396,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2893,PMC4415397,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2894,PMC4415398,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2895,PMC4415410,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2896,PMC4415420,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2897,PMC4416459,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2898,PMC4416460,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2899,PMC4416461,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2900,PMC4419713,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2901,PMC4419715,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2902,PMC4419718,Front Hum Neurosci,2015,0,1,1,0,1,0,0,0
2903,PMC4419720,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2904,PMC4419835,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2905,PMC4419846,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2906,PMC4420931,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2907,PMC4422014,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2908,PMC4422026,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2909,PMC4422032,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2910,PMC4422034,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2911,PMC4422037,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2912,PMC4423353,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2913,PMC4423354,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2914,PMC4424840,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2915,PMC4424841,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2916,PMC4424848,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2917,PMC4424856,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2918,PMC4424860,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2919,PMC4426705,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2920,PMC4426706,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2921,PMC4426723,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2922,PMC4426731,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2923,PMC4428057,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2924,PMC4428067,Front Hum Neurosci,2015,0,0,1,0,0,0,0,0
2925,PMC4428126,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2926,PMC4428127,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2927,PMC4428129,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2928,PMC4428134,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2929,PMC4428135,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2930,PMC4428274,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2931,PMC4428357,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2932,PMC4428444,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2933,PMC4429238,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2934,PMC4429247,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2935,PMC4429569,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2936,PMC4429571,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2937,PMC4429582,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2938,PMC4432661,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2939,PMC4432665,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2940,PMC4432667,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2941,PMC4432668,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2942,PMC4432685,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2943,PMC4435042,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2944,PMC4435068,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2945,PMC4435234,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2946,PMC4436574,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2947,PMC4436581,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2948,PMC4436880,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
2949,PMC4436883,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2950,PMC4436885,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2951,PMC4436887,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2952,PMC4436890,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2953,PMC4437229,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2954,PMC4438514,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2955,PMC4439542,Front Hum Neurosci,2015,0,0,1,0,0,0,0,1
2956,PMC4439552,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2957,PMC4440350,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2958,PMC4441122,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2959,PMC4443021,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2960,PMC4443028,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2961,PMC4443737,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2962,PMC4443777,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2963,PMC4444816,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2964,PMC4444823,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2965,PMC4444825,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2966,PMC4444830,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2967,PMC4445316,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2968,PMC4446534,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2969,PMC4448034,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2970,PMC4451337,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2971,PMC4451338,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2972,PMC4451344,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2973,PMC4451353,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2974,PMC4451358,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2975,PMC4451691,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2976,PMC4451693,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2977,PMC4451694,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2978,PMC4452821,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2979,PMC4452826,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2980,PMC4452883,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2981,PMC4452892,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2982,PMC4452897,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2983,PMC4453717,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2984,PMC4454840,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2985,PMC4454843,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2986,PMC4454878,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2987,PMC4455232,Front Hum Neurosci,2015,0,0,0,0,1,0,0,0
2988,PMC4456580,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2989,PMC4456582,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2990,PMC4456862,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2991,PMC4458688,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2992,PMC4458690,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2993,PMC4458691,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
2994,PMC4460422,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2995,PMC4460429,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2996,PMC4460529,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2997,PMC4460535,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2998,PMC4460548,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
2999,PMC4460804,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3000,PMC4460875,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3001,PMC4462999,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3002,PMC4463024,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3003,PMC4463866,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3004,PMC4464152,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3005,PMC4464176,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3006,PMC4464183,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3007,PMC4466437,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3008,PMC4468375,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3009,PMC4468611,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3010,PMC4468834,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3011,PMC4468946,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3012,PMC4469829,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3013,PMC4469832,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3014,PMC4471354,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3015,PMC4471366,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3016,PMC4471733,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3017,PMC4471742,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3018,PMC4472998,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3019,PMC4473001,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3020,PMC4473002,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3021,PMC4473004,Front Hum Neurosci,2015,0,1,1,0,0,0,0,0
3022,PMC4475796,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3023,PMC4475903,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3024,PMC4477141,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3025,PMC4477142,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3026,PMC4477159,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3027,PMC4477170,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3028,PMC4478379,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3029,PMC4478390,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3030,PMC4478392,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3031,PMC4478393,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3032,PMC4478395,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3033,PMC4478851,Front Hum Neurosci,2015,1,0,0,0,0,0,0,0
3034,PMC4481146,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3035,PMC4481155,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3036,PMC4481860,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3037,PMC4483520,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3038,PMC4484223,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3039,PMC4484342,Front Hum Neurosci,2015,0,1,1,0,0,0,0,0
3040,PMC4485059,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3041,PMC4485069,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3042,PMC4485071,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3043,PMC4485079,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3044,PMC4485335,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3045,PMC4486830,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3046,PMC4486852,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3047,PMC4486865,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3048,PMC4486867,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3049,PMC4488623,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3050,PMC4488624,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3051,PMC4488757,Front Hum Neurosci,2015,1,0,0,0,0,0,0,0
3052,PMC4489329,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3053,PMC4490244,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3054,PMC4490734,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3055,PMC4493384,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
3056,PMC4493768,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
3057,PMC4496570,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3058,PMC4498381,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
