,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
772,PMC4649673,Sci Rep,2015,0,0,0,0,0,0,0,0
773,PMC4649674,Sci Rep,2015,0,0,0,0,0,0,0,0
774,PMC4649675,Sci Rep,2015,0,0,0,0,0,0,0,0
775,PMC4649676,Sci Rep,2015,0,0,0,0,0,0,0,0
776,PMC4649677,Sci Rep,2015,0,1,0,0,0,0,0,0
777,PMC4649678,Sci Rep,2015,0,0,0,0,0,0,0,0
778,PMC4649679,Sci Rep,2015,0,0,0,0,0,0,0,0
779,PMC4649680,Sci Rep,2015,0,0,0,0,0,0,0,0
780,PMC4649702,Sci Rep,2015,1,0,1,0,0,0,0,0
781,PMC4649703,Sci Rep,2015,0,1,0,0,0,0,0,0
782,PMC4649704,Sci Rep,2015,0,0,0,0,0,0,0,0
783,PMC4649705,Sci Rep,2015,0,0,0,0,0,0,0,0
784,PMC4649707,Sci Rep,2015,0,0,0,0,0,0,0,0
785,PMC4649711,Sci Rep,2015,1,0,0,0,0,0,0,0
786,PMC4649716,Sci Rep,2015,0,0,0,0,0,0,0,0
787,PMC4649717,Sci Rep,2015,0,0,0,0,0,0,0,0
788,PMC4649718,Sci Rep,2015,0,0,0,0,0,0,0,0
789,PMC4649719,Sci Rep,2015,0,0,0,0,0,0,0,0
790,PMC4649727,Case Rep Neurol,2015,0,0,0,0,0,0,0,0
791,PMC4649732,Case Rep Neurol,2015,0,0,0,0,0,0,0,0
792,PMC4649739,Sci Rep,2015,0,0,0,0,0,0,0,0
793,PMC4649740,Case Rep Neurol,2015,0,0,0,0,0,0,0,0
794,PMC4649741,Sci Rep,2015,0,0,0,0,0,0,0,0
795,PMC4649742,Sci Rep,2015,0,0,0,0,0,0,0,0
796,PMC4649743,Sci Rep,2015,0,0,0,0,0,0,0,0
797,PMC4649745,Sci Rep,2015,0,0,0,0,0,0,0,0
798,PMC4649746,Sci Rep,2015,0,1,0,0,1,0,0,0
799,PMC4649747,Sci Rep,2015,0,0,0,0,0,0,0,0
800,PMC4649748,Sci Rep,2015,0,0,0,0,0,0,0,0
801,PMC4649749,Sci Rep,2015,0,0,0,0,0,0,0,0
802,PMC4649753,Sci Rep,2015,0,0,0,0,0,0,0,0
803,PMC4649754,Case Rep Neurol,2015,0,0,0,0,0,0,0,0
804,PMC4649756,Sci Rep,2015,0,0,1,0,0,0,0,0
805,PMC4649757,Sci Rep,2015,0,0,0,0,0,0,0,0
806,PMC4649760,Sci Rep,2015,0,0,0,0,0,0,0,0
807,PMC4649768,Sci Rep,2015,0,0,0,0,0,0,0,0
808,PMC4649773,Dev Cogn Neurosci,2015,0,0,0,0,0,0,0,0
809,PMC4649798,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
810,PMC4649799,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
811,PMC4649800,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
812,PMC4649801,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
813,PMC4649803,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
814,PMC4649804,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
815,PMC4649805,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
816,PMC4649806,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
817,PMC4649808,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
818,PMC4649809,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
819,PMC4649810,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
820,PMC4649811,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
821,PMC4649812,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
822,PMC4649815,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
823,PMC4649816,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
824,PMC4649817,Indian J Psychol Med,2015,1,0,0,0,0,0,0,0
825,PMC4649818,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
826,PMC4649820,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
827,PMC4649821,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
828,PMC4649822,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
829,PMC4649823,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
830,PMC4649824,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
831,PMC4649825,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
832,PMC4649826,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
833,PMC4649850,Sci Rep,2015,0,0,0,0,0,0,0,0
834,PMC4649851,Sci Rep,2015,1,0,0,0,0,0,0,0
835,PMC4649852,Sci Rep,2015,0,0,0,0,0,0,0,0
836,PMC4649853,Iran Biomed J,2015,0,0,0,0,0,0,0,0
837,PMC4649854,Iran Biomed J,2015,0,0,0,0,0,0,0,0
838,PMC4649855,Iran Biomed J,2015,0,0,0,0,0,0,0,0
839,PMC4649856,Iran Biomed J,2015,0,0,0,0,0,0,0,0
840,PMC4649857,Iran Biomed J,2015,0,0,0,0,0,0,0,0
841,PMC4649858,Iran Biomed J,2015,0,0,0,0,0,0,0,0
842,PMC4649859,Iran Biomed J,2015,0,0,0,0,0,0,0,0
843,PMC4649860,Iran Biomed J,2015,0,0,0,0,0,0,0,0
844,PMC4649861,Iran Biomed J,2015,0,0,0,0,0,0,0,0
845,PMC4649862,Sci Rep,2015,0,0,0,0,0,0,0,0
846,PMC4649863,Sci Rep,2015,0,0,0,0,0,0,0,0
847,PMC4649864,Sci Rep,2015,0,0,1,0,0,0,0,0
848,PMC4649865,Sci Rep,2015,0,0,0,0,0,0,0,0
849,PMC4649889,Sci Rep,2015,0,0,0,0,0,0,0,0
850,PMC4649890,Sci Rep,2015,1,1,0,0,1,0,0,0
851,PMC4649891,Sci Rep,2015,0,0,0,0,0,0,0,0
852,PMC4649892,Sci Rep,2015,0,1,0,0,0,0,0,0
853,PMC4649893,Sci Rep,2015,0,0,0,0,0,0,0,0
854,PMC4649894,Sci Rep,2015,0,0,0,0,0,0,0,0
855,PMC4649895,Sci Rep,2015,0,0,0,0,0,0,0,0
856,PMC4649898,Sci Rep,2015,0,0,0,0,0,0,0,0
857,PMC4649899,Sci Rep,2015,0,0,0,0,0,0,0,0
858,PMC4649900,Sci Rep,2015,1,0,0,0,1,0,0,0
859,PMC4649903,Sci Rep,2015,0,0,0,0,0,0,0,0
860,PMC4649904,Sci Rep,2015,0,0,0,0,0,0,0,0
861,PMC4649905,Sci Rep,2015,0,0,0,0,0,0,0,0
862,PMC4649906,Sci Rep,2015,0,0,0,0,0,0,0,0
863,PMC4649908,Sci Rep,2015,0,0,0,0,0,0,0,0
864,PMC4649910,Sci Rep,2015,0,0,0,0,0,0,0,0
865,PMC4649911,Sci Rep,2015,0,0,0,0,0,0,0,0
866,PMC4649912,Sci Rep,2015,0,0,0,0,0,0,0,0
867,PMC4649913,Sci Rep,2015,0,0,0,0,0,0,0,0
868,PMC4649914,Sci Rep,2015,0,0,0,0,0,0,0,0
869,PMC4649929,Sci Rep,2015,0,0,0,0,0,0,0,0
870,PMC4649990,Sci Rep,2015,0,0,0,0,0,0,0,0
871,PMC4649991,Sci Rep,2015,0,0,0,0,0,0,0,0
872,PMC4649993,Sci Rep,2015,0,1,0,0,0,0,0,0
873,PMC4649994,Sci Rep,2015,0,1,0,0,0,0,0,0
874,PMC4649995,Sci Rep,2015,0,0,0,0,0,0,0,0
875,PMC4649996,Sci Rep,2015,0,0,0,0,0,0,0,0
876,PMC4649997,Sci Rep,2015,0,0,0,0,0,0,0,0
877,PMC4649998,Sci Rep,2015,0,0,0,0,0,0,0,0
878,PMC4649999,Sci Rep,2015,0,0,0,0,0,0,0,0
879,PMC4650056,Sci Rep,2015,0,1,0,0,0,0,0,0
880,PMC4650113,J Neuroeng Rehabil,2015,0,1,0,0,0,0,0,0
881,PMC4650121,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
882,PMC4650122,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
883,PMC4650123,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
884,PMC4650127,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
885,PMC4650129,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
886,PMC4650132,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
887,PMC4650134,Philos Trans R Soc Lond B Biol Sci,2015,0,1,0,0,0,0,0,0
888,PMC4650136,BMC Syst Biol,2015,0,1,0,0,0,0,0,0
889,PMC4650148,Proc Biol Sci,2015,0,0,0,0,0,0,0,0
890,PMC4650155,Proc Biol Sci,2015,0,1,0,0,0,0,0,0
891,PMC4650156,Proc Biol Sci,2015,0,0,1,0,0,0,0,0
892,PMC4650157,Proc Biol Sci,2015,0,0,0,0,0,0,0,0
893,PMC4650159,Proc Biol Sci,2015,0,1,0,0,0,0,0,0
894,PMC4650172,Biol Lett,2015,1,0,1,0,0,0,0,0
895,PMC4650177,Biol Lett,2015,0,0,0,0,0,0,0,0
896,PMC4650180,Biol Lett,2015,1,0,0,0,0,0,0,0
897,PMC4650188,Biol Lett,2015,0,0,0,0,0,0,0,0
898,PMC4650189,Biol Lett,2015,0,0,0,0,0,0,0,0
899,PMC4650190,Biol Lett,2015,1,0,0,0,0,0,0,0
900,PMC4650204,Front Immunol,2015,0,0,0,0,0,0,0,0
901,PMC4650210,Nature,2015,0,0,0,0,0,0,0,0
902,PMC4650250,BMC Biol,2015,0,1,0,0,0,0,0,0
903,PMC4650253,Neuropsychopharmacology,2015,0,0,1,0,0,0,0,0
904,PMC4650257,Mol Psychiatry,2015,0,0,0,0,1,0,0,0
905,PMC4650266,Immunol Cell Biol,2015,0,0,0,0,0,0,0,0
906,PMC4650267,Nat Struct Mol Biol,2014,1,0,0,0,0,0,0,0
907,PMC4650271,Reprod Biol Endocrinol,2015,0,0,0,0,0,0,0,0
908,PMC4650273,BMC Evol Biol,2015,0,0,0,0,0,0,0,0
909,PMC4650274,Nature,2015,0,1,0,0,0,0,0,0
910,PMC4650279,BMC Biotechnol,2015,0,0,0,0,0,0,0,0
911,PMC4650287,Front Psychiatry,2015,0,0,0,0,0,0,0,0
912,PMC4650294,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
913,PMC4650301,Sci Rep,2015,0,1,0,0,0,0,0,0
914,PMC4650302,Biol Res,2015,0,0,0,0,0,0,0,0
915,PMC4650315,BMC Syst Biol,2015,1,1,0,0,0,0,0,0
916,PMC4650320,Sci Rep,2015,0,1,0,0,0,0,0,0
917,PMC4650325,Sci Rep,2015,0,0,0,0,0,0,0,0
918,PMC4650326,Sci Rep,2015,0,0,0,0,0,0,0,0
919,PMC4650327,Sci Rep,2015,0,0,0,0,0,0,0,0
920,PMC4650328,Sci Rep,2015,1,0,0,0,0,0,0,0
921,PMC4650330,Sci Rep,2015,0,1,0,0,0,0,0,0
922,PMC4650332,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
923,PMC4650334,Biotechnol Biofuels,2015,0,0,0,0,0,0,0,0
924,PMC4650336,J Ethnobiol Ethnomed,2015,0,0,0,0,0,0,0,0
925,PMC4650366,Sci Rep,2015,0,0,0,0,0,0,0,0
926,PMC4650367,Theor Biol Med Model,2015,0,0,0,0,0,0,0,0
927,PMC4650369,BMC Bioinformatics,2015,1,0,0,0,0,0,0,0
928,PMC4650371,J Neuroeng Rehabil,2015,0,0,0,0,0,0,0,0
929,PMC4650373,Front Genet,2015,1,1,0,0,0,0,0,0
930,PMC4650398,Biotechnol Biofuels,2015,0,0,0,0,1,0,0,0
931,PMC4650399,BMC Microbiol,2015,0,0,0,0,0,0,0,0
932,PMC4650400,J Nanobiotechnology,2015,0,0,0,0,0,0,0,0
933,PMC4650401,Ann Gen Psychiatry,2015,0,0,0,0,0,0,0,0
934,PMC4650489,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
935,PMC4650495,BMC Evol Biol,2015,1,1,0,0,0,0,0,0
936,PMC4650496,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
937,PMC4650499,Microbiome,2015,0,0,0,0,0,0,0,0
938,PMC4650504,J Nanobiotechnology,2015,0,0,0,0,0,0,0,0
939,PMC4650511,Sci Rep,2015,0,1,0,0,0,0,0,0
940,PMC4650533,Sci Rep,2015,0,0,0,0,0,0,0,0
941,PMC4650562,Sci Rep,2015,0,0,0,0,0,0,0,0
942,PMC4650578,Sci Rep,2015,0,0,0,0,0,0,0,0
943,PMC4650596,Sci Rep,2015,1,0,0,0,0,0,0,0
944,PMC4650597,Sci Rep,2015,0,0,0,0,0,0,0,0
945,PMC4650598,Sci Rep,2015,0,0,0,0,0,0,0,0
946,PMC4650599,Sci Rep,2015,0,0,0,0,0,0,0,0
947,PMC4650600,Sci Rep,2015,0,0,0,0,0,0,0,0
948,PMC4650601,Sci Rep,2015,0,0,0,0,0,0,0,0
949,PMC4650602,Sci Rep,2015,0,0,0,0,0,0,0,0
950,PMC4650603,Sci Rep,2015,1,0,0,0,1,0,0,0
951,PMC4650604,Sci Rep,2015,0,0,0,0,0,0,0,0
952,PMC4650605,Sci Rep,2015,0,0,0,0,0,0,0,0
953,PMC4650606,Sci Rep,2015,0,0,0,0,0,0,0,0
954,PMC4650607,Sci Rep,2015,0,0,0,0,0,0,0,0
955,PMC4650608,Sci Rep,2015,0,0,0,0,0,0,0,0
956,PMC4650609,Sci Rep,2015,0,0,0,0,0,0,0,0
957,PMC4650610,Sci Rep,2015,0,0,0,0,0,0,0,0
958,PMC4650611,Sci Rep,2015,0,0,0,0,0,0,0,0
959,PMC4650612,Sci Rep,2015,0,0,0,0,0,0,0,0
960,PMC4650613,Sci Rep,2015,0,0,0,0,0,0,0,0
961,PMC4650616,Sci Rep,2015,0,0,0,0,0,0,0,0
962,PMC4650617,Sci Rep,2015,0,0,0,0,0,0,0,0
963,PMC4650618,Sci Rep,2015,0,0,0,0,0,0,0,0
964,PMC4650619,Sci Rep,2015,0,0,0,0,0,0,0,0
965,PMC4650620,Sci Rep,2015,0,1,0,0,0,0,0,0
966,PMC4650632,Sci Rep,2015,1,1,0,0,1,0,0,0
967,PMC4650633,Sci Rep,2015,0,0,0,0,0,0,0,0
968,PMC4650634,Sci Rep,2015,1,1,0,0,0,0,0,0
969,PMC4650635,Sci Rep,2015,0,0,1,0,0,0,0,0
970,PMC4650636,Sci Rep,2015,0,0,0,0,0,0,0,0
971,PMC4650637,Sci Rep,2015,0,0,0,0,0,0,0,0
972,PMC4650638,Sci Rep,2015,0,0,0,0,0,0,0,0
973,PMC4650639,Sci Rep,2015,0,0,0,0,0,0,0,0
974,PMC4650640,Sci Rep,2015,0,0,0,0,0,0,0,0
975,PMC4650641,Sci Rep,2015,0,0,0,0,0,0,0,0
976,PMC4650642,Sci Rep,2015,0,0,0,0,0,0,0,0
977,PMC4650643,Sci Rep,2015,0,0,0,0,0,0,0,0
978,PMC4650644,Sci Rep,2015,0,1,0,0,0,0,0,0
979,PMC4650645,Sci Rep,2015,0,0,1,0,0,0,0,0
980,PMC4650646,Sci Rep,2015,0,1,0,0,0,0,0,0
981,PMC4650647,Sci Rep,2015,0,0,0,0,0,0,0,0
982,PMC4650648,Sci Rep,2015,0,0,1,0,0,0,0,0
983,PMC4650649,Sci Rep,2015,0,0,0,0,0,0,0,0
984,PMC4650650,Sci Rep,2015,0,0,0,0,0,0,0,0
985,PMC4650651,Sci Rep,2015,0,0,0,0,0,0,0,0
986,PMC4650652,Sci Rep,2015,1,0,0,0,0,0,0,0
987,PMC4650653,Sci Rep,2015,1,0,0,0,0,0,0,0
988,PMC4650654,Sci Rep,2015,0,0,0,0,0,0,0,0
989,PMC4650655,Sci Rep,2015,0,0,0,0,0,0,0,0
