,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
3237,PMC4351167,Nat Struct Mol Biol,2015,0,0,0,0,0,0,0,0
3238,PMC4351168,PLoS One,2015,0,0,1,0,0,0,0,0
3239,PMC4351170,Behav Brain Res,2015,0,0,0,0,0,0,0,0
3240,PMC4351173,PLoS One,2015,0,0,0,0,0,0,0,0
3241,PMC4351176,PLoS One,2015,0,1,0,0,1,0,0,0
3242,PMC4351179,Nat Struct Mol Biol,2015,0,0,0,0,0,0,0,0
3243,PMC4351183,PLoS One,2015,1,0,0,0,0,0,0,0
3244,PMC4351184,PLoS One,2015,1,0,0,0,0,0,0,0
3245,PMC4351185,PLoS One,2015,1,0,0,1,0,0,0,0
3246,PMC4351188,PLoS One,2015,0,0,0,0,0,0,0,0
3247,PMC4351189,PLoS One,2015,0,0,0,0,0,0,0,0
3248,PMC4351192,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
3249,PMC4351193,PLoS One,2015,0,0,0,0,0,0,0,0
3250,PMC4351194,PLoS One,2015,0,0,0,0,0,0,0,0
3251,PMC4351196,PLoS One,2015,0,0,0,0,0,0,0,0
3252,PMC4351197,PLoS One,2015,0,0,0,0,0,0,0,0
3253,PMC4351198,PLoS One,2015,0,1,0,0,1,0,0,0
3254,PMC4351199,PLoS One,2015,0,0,0,0,0,0,0,0
3255,PMC4351201,PLoS One,2015,0,0,0,0,0,0,0,0
3256,PMC4351202,PLoS Pathog,2015,0,0,0,0,0,0,0,0
3257,PMC4351203,PLoS One,2015,1,0,0,0,0,0,0,0
3258,PMC4351204,PLoS One,2015,0,0,0,0,0,0,0,0
3259,PMC4351205,PLoS One,2015,1,0,0,0,0,0,0,0
3260,PMC4351247,PLoS One,2015,1,0,0,0,0,0,0,0
3261,PMC4351248,PLoS One,2015,1,0,0,0,0,0,0,0
3262,PMC4351249,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3263,PMC4351250,PLoS One,2015,0,0,0,0,0,0,0,0
3264,PMC4351252,PLoS One,2015,0,0,0,0,0,0,0,0
3265,PMC4351255,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
3266,PMC4351384,J Gerontol B Psychol Sci Soc Sci,2013,0,0,0,0,0,0,0,0
3267,PMC4351385,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
3268,PMC4351390,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3269,PMC4351391,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3270,PMC4351392,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3271,PMC4351393,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3272,PMC4351394,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3273,PMC4351395,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
3274,PMC4351436,Metab Brain Dis,2014,1,0,0,0,0,0,0,0
3275,PMC4351441,Biomol NMR Assign,2014,0,0,0,0,0,0,0,0
3276,PMC4351442,Biomol NMR Assign,2014,0,0,0,0,0,0,0,0
3277,PMC4351513,Sci Rep,2015,0,0,0,0,0,0,0,0
3278,PMC4351514,Sci Rep,2015,0,0,0,0,0,0,0,0
3279,PMC4351515,Sci Rep,2015,0,0,0,0,0,0,0,0
3280,PMC4351516,Sci Rep,2015,0,0,0,0,0,0,0,0
3281,PMC4351517,Sci Rep,2015,0,0,0,0,0,0,0,0
3282,PMC4351518,Sci Rep,2015,0,0,0,0,0,0,0,0
3283,PMC4351519,Sci Rep,2015,0,0,0,0,0,0,0,0
3284,PMC4351520,Sci Rep,2015,0,0,0,0,0,0,0,0
3285,PMC4351521,Sci Rep,2015,0,0,0,0,0,0,0,0
3286,PMC4351522,Sci Rep,2015,0,0,0,0,0,0,0,0
3287,PMC4351523,Sci Rep,2015,1,0,0,0,0,0,0,0
3288,PMC4351524,Sci Rep,2015,0,0,0,0,0,0,0,0
3289,PMC4351525,Sci Rep,2015,0,1,0,0,0,0,0,0
3290,PMC4351526,Sci Rep,2015,0,0,0,0,0,0,0,0
3291,PMC4351527,Sci Rep,2015,0,0,0,0,0,0,0,0
3292,PMC4351528,Sci Rep,2015,0,0,0,0,0,0,0,0
3293,PMC4351529,Sci Rep,2015,0,0,0,0,0,0,0,0
3294,PMC4351530,Sci Rep,2015,1,0,0,0,0,0,0,0
3295,PMC4351531,Sci Rep,2015,0,1,0,0,0,0,0,0
3296,PMC4351532,Sci Rep,2015,0,0,0,0,0,0,0,0
3297,PMC4351533,Sci Rep,2015,0,0,0,0,0,0,0,0
3298,PMC4351534,Sci Rep,2015,0,0,0,0,0,0,0,0
3299,PMC4351535,Sci Rep,2015,0,0,0,0,0,0,0,0
3300,PMC4351536,Sci Rep,2015,0,0,0,0,0,0,0,0
3301,PMC4351537,Sci Rep,2015,0,0,0,0,0,0,0,0
3302,PMC4351538,Sci Rep,2015,0,0,0,0,0,0,0,0
3303,PMC4351539,Sci Rep,2015,0,0,0,0,0,0,0,0
3304,PMC4351540,Sci Rep,2015,0,1,1,0,0,0,0,0
3305,PMC4351541,Sci Rep,2015,0,0,0,0,0,0,0,0
3306,PMC4351542,Sci Rep,2015,0,0,0,0,0,0,0,0
3307,PMC4351543,Sci Rep,2015,0,1,1,0,0,0,0,0
3308,PMC4351544,Sci Rep,2015,0,0,0,0,1,0,0,0
3309,PMC4351545,Sci Rep,2015,0,1,0,0,0,0,0,0
3310,PMC4351546,Sci Rep,2015,0,0,0,0,0,0,0,0
3311,PMC4351547,Sci Rep,2015,0,0,0,0,0,0,0,0
3312,PMC4351548,Sci Rep,2015,0,0,0,0,0,0,0,0
3313,PMC4351549,Sci Rep,2015,0,0,0,0,0,0,0,0
3314,PMC4351553,Nat Struct Mol Biol,2014,0,0,0,0,0,0,0,0
3315,PMC4351556,Nat Commun,2015,0,0,0,0,0,0,0,0
3316,PMC4351557,Sci Rep,2015,0,0,0,0,0,0,0,0
3317,PMC4351558,Sci Rep,2015,0,0,0,0,0,0,0,0
3318,PMC4351560,Nat Commun,2015,0,0,0,0,0,0,0,0
3319,PMC4351561,Nat Commun,2015,0,0,0,0,0,0,0,0
3320,PMC4351562,Nat Commun,2015,0,0,0,0,0,0,0,0
3321,PMC4351563,Front Psychol,2015,0,0,0,0,0,0,0,0
3322,PMC4351564,Front Psychol,2015,0,0,1,0,0,0,0,0
3323,PMC4351565,Front Psychol,2015,0,0,0,0,0,0,0,0
3324,PMC4351566,Front Psychiatry,2015,0,0,0,0,0,0,0,0
3325,PMC4351567,Front Psychol,2015,1,0,0,0,0,0,0,0
3326,PMC4351568,Front Psychol,2015,0,0,0,0,0,0,0,0
3327,PMC4351569,Front Psychol,2015,0,0,0,0,0,0,0,0
3328,PMC4351570,Nat Commun,2015,0,0,0,0,1,0,0,0
3329,PMC4351571,Nat Commun,2015,0,0,0,0,0,0,0,0
3330,PMC4351572,Nat Commun,2015,0,0,0,0,0,0,0,0
3331,PMC4351585,Nat Commun,2015,1,0,0,0,0,0,0,0
3332,PMC4351586,Front Plant Sci,2015,0,0,0,0,0,0,0,0
3333,PMC4351587,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
3334,PMC4351588,Front Physiol,2015,0,0,0,0,0,0,0,0
3335,PMC4351589,Nat Commun,2015,0,1,0,0,0,0,0,0
3336,PMC4351590,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
3337,PMC4351591,Front Physiol,2015,0,0,0,0,0,0,0,0
3338,PMC4351592,Front Syst Neurosci,2015,0,1,0,0,0,0,0,0
3339,PMC4351601,Nat Commun,2015,0,0,0,0,0,0,0,0
3340,PMC4351612,Front Mol Neurosci,2015,0,0,0,0,0,0,0,0
3341,PMC4351613,Front Neurol,2015,0,0,0,0,0,0,0,0
3342,PMC4351614,Front Med (Lausanne),2014,0,0,0,0,0,0,0,0
3343,PMC4351615,Front Chem,2015,0,0,0,0,0,0,0,0
3344,PMC4351616,Front Psychiatry,2015,0,1,0,0,1,0,0,0
3345,PMC4351617,Front Endocrinol (Lausanne),2015,0,0,0,0,0,0,0,0
3346,PMC4351618,Front Cell Neurosci,2015,1,1,0,0,0,0,0,0
3347,PMC4351619,Front Bioeng Biotechnol,2015,1,1,0,0,1,0,0,0
3348,PMC4351620,Front Synaptic Neurosci,2015,0,1,0,0,0,0,0,0
3349,PMC4351621,Nat Commun,2015,1,0,0,0,0,0,0,0
3350,PMC4351622,Front Neuroeng,2015,0,1,0,0,0,0,0,0
3351,PMC4351625,Nat Commun,2015,1,1,0,0,0,0,0,0
3352,PMC4351626,Front Microbiol,2015,0,0,0,0,0,0,0,0
3353,PMC4351627,Front Neural Circuits,2015,0,1,0,0,0,0,0,0
3354,PMC4351628,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
3355,PMC4351629,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
3356,PMC4351630,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
3357,PMC4351631,Front Microbiol,2015,0,0,0,0,0,0,0,0
3358,PMC4351632,Front Neurosci,2015,0,0,0,0,0,0,0,0
3359,PMC4351633,Front Behav Neurosci,2015,1,0,0,0,0,0,0,0
3360,PMC4351634,Front Neurosci,2015,0,0,0,0,0,0,0,0
3361,PMC4351635,Front Med (Lausanne),2015,0,0,0,0,0,0,0,0
3362,PMC4351636,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
3363,PMC4351640,Nat Commun,2014,0,0,0,0,0,0,0,0
3364,PMC4351643,Front Psychol,2015,0,0,0,0,0,0,0,0
3365,PMC4351644,Front Immunol,2015,0,0,0,0,0,0,0,0
3366,PMC4351646,Nat Commun,2014,1,1,0,0,0,0,0,0
3367,PMC4351649,Nat Commun,2014,1,0,0,0,0,0,0,0
3368,PMC4351660,Neurology,2015,0,0,0,0,0,0,0,0
3369,PMC4351661,Neurology,2015,0,0,0,0,0,0,0,0
3370,PMC4351662,Neurology,2015,0,0,0,0,0,0,0,0
3371,PMC4351663,Neurology,2015,0,0,0,0,0,0,0,0
3372,PMC4351664,Neurology,2015,0,0,0,0,0,0,0,0
3373,PMC4351665,Neurology,2015,0,0,0,0,0,0,0,0
3374,PMC4351666,Neurology,2015,0,0,0,0,0,0,0,0
3375,PMC4351667,Neurology,2015,0,0,0,0,0,0,0,0
3376,PMC4351679,BMC Mol Biol,2015,0,0,0,0,0,0,0,0
3377,PMC4351680,BMC Evol Biol,2015,0,0,0,0,0,0,0,0
3378,PMC4351689,Reprod Biol Endocrinol,2015,0,0,0,0,0,0,0,0
3379,PMC4351691,J Neurodev Disord,2015,0,0,0,0,0,0,0,0
3380,PMC4351692,BMC Syst Biol,2015,0,0,0,0,0,0,0,0
3381,PMC4351697,BMC Bioinformatics,2015,0,1,0,0,0,0,0,0
3382,PMC4351700,Theor Biol Med Model,2015,0,1,0,0,0,0,0,0
3383,PMC4351713,Am J Geriatr Psychiatry,2014,0,0,0,0,0,0,0,0
3384,PMC4351714,Pediatr Neurol,2014,0,0,0,0,0,0,0,0
3385,PMC4351757,Nat Commun,2015,0,0,0,0,0,0,0,0
3386,PMC4351760,Nature,2015,0,1,0,0,1,0,0,0
3387,PMC4351761,Am J Health Behav,2015,0,0,0,0,0,0,0,0
3388,PMC4351771,Dev Med Child Neurol,2013,0,0,0,0,0,0,0,0
3389,PMC4351787,Am J Health Behav,2015,0,0,0,0,0,0,0,0
3390,PMC4351799,Nat Commun,2015,0,0,0,0,0,0,0,0
3391,PMC4351806,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
3392,PMC4351808,JAMA Neurol,2014,0,0,0,0,0,0,0,0
3393,PMC4351819,Nature,2014,0,0,0,0,0,0,0,0
3394,PMC4351822,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3395,PMC4351826,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3396,PMC4351830,J Neurodev Disord,2015,0,0,0,0,0,0,0,0
3397,PMC4351834,BMC Neurol,2015,0,0,0,0,0,0,0,0
3398,PMC4351838,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3399,PMC4351844,BMC Plant Biol,2015,0,1,0,0,0,0,0,0
3400,PMC4351846,Source Code Biol Med,2015,0,1,0,0,0,0,0,0
3401,PMC4351869,J Neurooncol,2011,0,0,0,0,0,0,0,0
3402,PMC4351879,PLoS One,2015,0,1,0,0,0,0,0,0
3403,PMC4351880,PLoS One,2015,0,1,0,0,0,0,0,0
3404,PMC4351881,PLoS One,2015,0,0,0,0,0,0,0,0
3405,PMC4351882,PLoS Genet,2015,0,0,0,0,0,0,0,0
3406,PMC4351883,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
3407,PMC4351884,PLoS One,2015,0,0,0,0,0,0,0,0
3408,PMC4351885,PLoS One,2015,1,1,0,0,1,0,0,0
3409,PMC4351886,PLoS One,2015,0,1,0,0,0,0,0,0
3410,PMC4351887,PLoS Genet,2015,0,0,0,0,1,0,0,0
3411,PMC4351888,PLoS One,2015,0,1,0,0,0,0,0,0
3412,PMC4351889,Mol Psychiatry,2014,0,1,0,0,0,0,0,0
3413,PMC4351892,PLoS One,2015,0,0,0,0,0,0,0,0
3414,PMC4351895,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3415,PMC4351896,PLoS One,2015,0,0,0,0,0,0,0,0
3416,PMC4351898,PLoS One,2015,1,0,0,0,0,0,0,0
3417,PMC4351912,BMC Neurol,2015,0,0,0,0,0,0,0,0
3418,PMC4351920,Reprod Biol Endocrinol,2015,0,0,0,0,0,0,0,0
3419,PMC4351922,Mol Psychiatry,2014,0,0,0,0,0,0,0,0
3420,PMC4351923,BMC Bioinformatics,2015,1,0,0,0,0,0,0,0
3421,PMC4351925,Nat Nanotechnol,2014,0,0,0,0,0,0,0,0
3422,PMC4351930,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3423,PMC4351942,BMC Bioinformatics,2015,1,0,1,0,0,0,0,0
3424,PMC4351947,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3425,PMC4351948,PLoS One,2015,0,0,0,0,0,0,0,0
3426,PMC4351950,PLoS One,2015,0,0,0,0,0,0,0,0
3427,PMC4351951,PLoS One,2015,0,0,0,0,0,0,0,0
3428,PMC4351952,PLoS One,2015,0,0,0,0,0,0,0,0
3429,PMC4351953,PLoS One,2015,0,0,0,0,0,0,0,0
3430,PMC4351956,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3431,PMC4351960,PLoS One,2015,1,0,0,0,0,0,0,0
3432,PMC4351962,Nat Commun,2015,0,0,0,0,0,0,0,0
3433,PMC4351969,PLoS One,2015,0,0,0,0,0,0,0,0
3434,PMC4351978,PLoS One,2015,0,1,0,0,0,0,0,0
3435,PMC4351979,PLoS One,2015,0,0,0,0,0,0,0,0
3436,PMC4351980,PLoS One,2015,0,0,0,0,0,0,0,0
3437,PMC4351981,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3438,PMC4351983,PLoS One,2015,0,0,0,0,0,0,0,0
3439,PMC4351984,PLoS One,2015,1,1,0,0,0,0,0,0
3440,PMC4351985,PLoS One,2015,0,0,0,0,0,0,0,0
3441,PMC4351986,PLoS One,2015,0,0,0,0,0,0,0,0
3442,PMC4351987,PLoS Pathog,2015,0,0,0,0,0,0,0,0
3443,PMC4351988,PLoS One,2015,0,0,0,0,0,0,0,0
3444,PMC4351989,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3445,PMC4351998,Nat Commun,2014,0,1,0,0,0,0,0,0
3446,PMC4351999,PLoS One,2015,1,0,0,0,0,0,0,0
3447,PMC4352001,PLoS One,2015,0,0,0,0,0,0,0,0
3448,PMC4352002,PLoS One,2015,0,0,0,0,0,0,0,0
3449,PMC4352003,PLoS One,2015,0,0,0,0,0,0,0,0
3450,PMC4352004,PLoS One,2015,0,0,0,0,0,0,0,0
3451,PMC4352006,PLoS One,2015,1,0,0,0,0,0,0,0
3452,PMC4352007,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
3453,PMC4352008,PLoS One,2015,1,0,0,0,0,0,0,0
3454,PMC4352009,PLoS One,2015,1,1,0,0,0,0,0,0
3455,PMC4352010,PLoS One,2015,0,1,0,0,0,0,0,0
3456,PMC4352011,PLoS One,2015,0,0,0,0,0,0,0,0
3457,PMC4352012,PLoS One,2015,0,1,0,0,1,0,1,0
3458,PMC4352013,PLoS One,2015,1,0,0,0,0,0,0,0
3459,PMC4352014,PLoS One,2015,0,0,0,0,0,0,0,0
3460,PMC4352015,PLoS One,2015,0,0,0,0,0,0,0,0
3461,PMC4352016,PLoS One,2015,1,0,0,0,0,0,0,0
3462,PMC4352017,PLoS One,2015,0,0,0,0,0,0,0,0
3463,PMC4352018,PLoS One,2015,1,0,0,0,0,0,0,0
3464,PMC4352019,PLoS One,2015,0,0,0,0,0,0,0,0
3465,PMC4352020,PLoS One,2015,1,0,0,0,0,0,0,0
3466,PMC4352022,PLoS One,2015,0,0,0,0,0,0,0,0
3467,PMC4352023,PLoS One,2015,1,0,0,0,0,0,0,0
3468,PMC4352024,PLoS One,2015,0,0,0,0,0,0,0,0
3469,PMC4352025,PLoS Pathog,2015,1,0,1,0,0,0,0,0
3470,PMC4352026,PLoS One,2015,1,0,0,0,0,0,0,0
3471,PMC4352027,PLoS One,2015,0,0,0,0,0,0,0,0
3472,PMC4352028,PLoS One,2015,0,0,0,0,0,0,0,0
3473,PMC4352029,PLoS One,2015,1,0,0,1,0,0,0,0
3474,PMC4352030,PLoS One,2015,0,1,0,0,0,0,0,0
3475,PMC4352031,PLoS One,2015,1,0,0,0,0,0,0,0
3476,PMC4352032,PLoS One,2015,0,0,0,0,0,0,0,0
3477,PMC4352033,PLoS One,2015,0,0,0,0,0,0,0,0
3478,PMC4352034,PLoS One,2015,0,0,0,0,0,0,0,0
3479,PMC4352035,PLoS One,2015,0,0,0,0,0,0,0,0
3480,PMC4352036,PLoS One,2015,0,1,0,0,0,0,0,0
3481,PMC4352037,PLoS One,2015,0,0,0,0,0,0,0,0
3482,PMC4352038,PLoS One,2015,0,0,0,0,0,0,0,0
3483,PMC4352039,PLoS One,2015,0,0,0,0,0,0,0,0
3484,PMC4352040,PLoS Genet,2015,0,0,0,0,0,0,0,0
3485,PMC4352041,PLoS Pathog,2015,0,0,0,0,0,0,0,0
3486,PMC4352042,PLoS One,2015,1,0,0,0,0,0,0,0
3487,PMC4352043,PLoS One,2015,0,0,0,0,1,0,0,0
3488,PMC4352044,PLoS Genet,2015,0,0,0,0,0,0,0,0
3489,PMC4352045,PLoS One,2015,0,0,0,0,0,0,0,0
3490,PMC4352046,PLoS One,2015,0,1,0,0,0,0,0,0
3491,PMC4352047,PLoS Genet,2015,0,0,0,0,0,0,0,0
3492,PMC4352048,PLoS One,2015,0,0,0,0,0,0,0,0
3493,PMC4352049,PLoS One,2015,0,0,0,0,0,0,0,0
3494,PMC4352050,PLoS One,2015,0,0,0,0,0,0,0,0
3495,PMC4352051,PLoS One,2015,0,0,0,0,0,0,0,0
3496,PMC4352052,PLoS Genet,2015,0,0,0,0,0,0,0,0
3497,PMC4352053,PLoS One,2015,0,0,0,0,0,0,0,0
3498,PMC4352054,PLoS One,2015,0,0,0,0,0,0,0,0
3499,PMC4352055,PLoS One,2015,1,1,0,0,0,0,0,0
3500,PMC4352056,PLoS Pathog,2015,1,0,0,0,0,0,0,0
3501,PMC4352057,PLoS One,2015,0,0,0,0,0,0,0,0
3502,PMC4352058,PLoS One,2015,0,0,0,0,0,0,0,0
3503,PMC4352059,PLoS Pathog,2015,0,0,0,0,0,0,0,0
3504,PMC4352060,PLoS One,2015,0,0,0,0,0,0,0,0
3505,PMC4352061,PLoS One,2015,0,0,0,0,0,0,0,0
3506,PMC4352062,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
3507,PMC4352063,PLoS One,2015,1,0,0,0,0,0,0,0
3508,PMC4352064,PLoS One,2015,0,0,0,0,0,0,0,0
3509,PMC4352065,PLoS One,2015,0,0,0,0,0,0,0,0
3510,PMC4352066,PLoS One,2015,0,1,1,0,0,0,0,0
3511,PMC4352067,PLoS One,2015,0,0,0,0,0,0,0,0
3512,PMC4352071,J Clin Psychopharmacol,2015,0,0,0,0,0,0,0,0
3513,PMC4352073,PLoS One,2015,0,0,0,0,0,0,0,0
3514,PMC4352074,PLoS One,2015,0,0,1,0,0,0,0,0
3515,PMC4352075,PLoS One,2015,0,1,0,0,1,0,0,0
3516,PMC4352076,PLoS One,2015,0,1,0,0,1,0,0,0
3517,PMC4352077,PLoS One,2015,0,0,0,0,0,0,0,0
3518,PMC4352079,PLoS One,2015,0,0,0,0,0,0,0,0
3519,PMC4352080,PLoS Pathog,2015,1,0,0,0,0,0,0,0
3520,PMC4352081,PLoS One,2015,0,0,0,0,0,0,0,0
3521,PMC4352082,PLoS One,2015,0,0,0,0,0,0,0,0
3522,PMC4352083,PLoS One,2015,0,0,0,0,0,0,0,0
3523,PMC4352084,PLoS One,2015,0,0,1,0,0,0,0,0
3524,PMC4352085,PLoS One,2015,1,0,0,0,1,0,0,0
3525,PMC4352086,PLoS One,2015,0,0,0,0,0,0,0,0
3526,PMC4352087,PLoS Genet,2015,1,0,0,0,0,0,0,0
3527,PMC4352092,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
3528,PMC4352093,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
3529,PMC4352094,Neurology,2015,0,0,0,0,0,0,0,0
3530,PMC4352095,Neurology,2015,0,0,0,0,0,0,0,0
3531,PMC4352096,Neurology,2015,0,1,0,0,0,0,0,0
3532,PMC4352097,Neurology,2015,0,0,0,0,0,0,0,0
3533,PMC4352098,Neurology,2015,0,0,0,0,0,0,0,0
3534,PMC4352099,Neurology,2015,0,0,0,0,0,0,0,0
3535,PMC4352101,Neurology,2015,0,0,0,0,0,0,0,0
3536,PMC4352119,J Clin Psychiatry,2015,0,0,0,0,0,0,0,0
3537,PMC4352123,Nat Med,2015,0,0,0,0,0,0,0,0
3538,PMC4352131,Nature,2015,0,0,0,0,0,0,0,0
3539,PMC4352133,Nat Med,2015,1,0,0,0,0,0,0,0
3540,PMC4352134,Nature,2015,1,0,0,0,0,0,0,0
3541,PMC4352135,Nature,2014,0,0,0,0,0,0,0,0
3542,PMC4352136,PLoS Pathog,2015,0,0,0,0,0,0,0,0
3543,PMC4352189,AIDS Behav,2014,0,0,0,0,0,0,0,0
3544,PMC4352192,In Vitro Cell Dev Biol Plant,2014,1,0,0,0,0,0,0,0
3545,PMC4352193,AIDS Behav,2014,0,0,0,0,0,0,0,0
3546,PMC4352194,Biol Trace Elem Res,2014,0,0,0,0,0,0,0,0
3547,PMC4352198,In Vitro Cell Dev Biol Plant,2015,0,0,0,0,0,0,0,0
3548,PMC4352208,J Trace Elem Med Biol,2015,0,1,0,0,0,0,0,0
3549,PMC4352236,BMC Plant Biol,2015,0,0,0,0,0,0,0,0
3550,PMC4352240,BMC Biotechnol,2015,0,0,0,0,0,0,0,0
3551,PMC4352251,BMC Microbiol,2015,0,0,0,0,0,0,0,0
3552,PMC4352253,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
3553,PMC4352254,Acta Neuropathol Commun,2015,0,0,0,0,0,0,0,0
3554,PMC4352256,BMC Plant Biol,2015,1,0,0,0,1,0,0,0
3555,PMC4352258,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
3556,PMC4352265,Biol Direct,2015,0,0,0,0,0,0,0,0
3557,PMC4352267,Biol Res,2015,0,0,0,0,0,0,0,0
3558,PMC4352272,BMC Dev Biol,2015,0,0,0,0,0,0,0,0
3559,PMC4352274,Mol Brain,2015,0,0,0,0,0,0,0,0
3560,PMC4352276,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
3561,PMC4352278,Biol Sex Differ,2015,0,0,0,0,0,0,0,0
3562,PMC4352283,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
3563,PMC4352290,BMC Neurosci,2015,0,1,0,0,1,0,0,0
3564,PMC4352299,Comput Struct Biotechnol J,2014,1,0,1,0,1,0,0,0
3565,PMC4352310,Mol Imaging Biol,2011,0,0,0,0,0,0,0,0
3566,PMC4352329,Prenat Diagn,2013,0,0,0,0,0,0,0,0
3567,PMC4352332,Bioessays,2013,0,0,0,0,0,0,0,0
3568,PMC4352334,Biotechnol Bioeng,2013,0,0,0,0,0,0,0,0
3569,PMC4352336,Dev Neurobiol,2013,0,0,0,0,0,0,0,0
3570,PMC4352339,J Evol Biol,2013,0,0,0,0,0,0,0,0
3571,PMC4352344,Am J Hum Biol,2014,0,0,0,0,0,0,0,0
3572,PMC4352403,Arch Oral Biol,2015,0,0,0,0,0,0,0,0
3573,PMC4352417,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3574,PMC4352419,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3575,PMC4352422,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3576,PMC4352423,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3577,PMC4352424,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3578,PMC4352425,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3579,PMC4352426,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3580,PMC4352428,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3581,PMC4352430,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3582,PMC4352434,Case Rep Neurol Med,2015,0,0,0,0,0,0,0,0
3583,PMC4352439,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3584,PMC4352440,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3585,PMC4352447,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3586,PMC4352449,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3587,PMC4352451,Biomed Res Int,2015,0,1,0,0,0,0,0,0
3588,PMC4352452,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3589,PMC4352453,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3590,PMC4352457,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3591,PMC4352459,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3592,PMC4352462,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3593,PMC4352463,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3594,PMC4352464,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3595,PMC4352469,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3596,PMC4352471,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3597,PMC4352472,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3598,PMC4352474,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3599,PMC4352477,Biomed Res Int,2015,1,0,0,0,0,0,0,0
3600,PMC4352483,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3601,PMC4352487,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3602,PMC4352489,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3603,PMC4352491,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3604,PMC4352494,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3605,PMC4352496,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3606,PMC4352497,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3607,PMC4352504,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
3608,PMC4352505,Biomed Res Int,2015,0,0,0,0,0,0,0,0
3609,PMC4352511,Biomed Res Int,2015,1,0,0,0,0,0,0,0
