,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
771,PMC4884835,Biomed Res Int,2016,0,0,0,0,0,0,0,0
772,PMC4884843,Biomed Res Int,2016,0,0,0,0,0,0,0,0
773,PMC4884858,Biomed Res Int,2016,1,0,0,0,0,0,0,0
774,PMC4884859,J Biomark,2016,0,0,0,0,0,0,0,0
775,PMC4884863,Psychiatry J,2016,0,0,0,0,0,0,0,0
776,PMC4884893,Front Endocrinol (Lausanne),2016,0,0,0,0,0,0,0,0
777,PMC4885005,Front Public Health,2016,0,0,0,0,0,0,0,0
778,PMC4885006,Front Med (Lausanne),2016,0,0,0,0,0,0,0,0
779,PMC4885007,Front Cardiovasc Med,2016,0,0,0,0,0,0,0,0
780,PMC4885012,Redox Biol,2015,0,0,0,0,0,0,0,0
781,PMC4885020,Front Med (Lausanne),2016,0,0,0,0,0,0,0,0
782,PMC4885021,Neuron,2016,0,0,0,0,0,0,0,0
783,PMC4885106,Front Neurol,2016,0,0,0,0,0,0,0,0
784,PMC4885124,Clin Neurophysiol,2015,0,0,0,0,0,0,0,0
785,PMC4885141,Front Neurosci,2016,0,0,0,0,0,0,0,0
786,PMC4885149,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
787,PMC4885150,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
788,PMC4885151,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
789,PMC4885152,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
790,PMC4885153,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
791,PMC4885154,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
792,PMC4885155,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
793,PMC4885156,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
794,PMC4885157,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
795,PMC4885158,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
796,PMC4885159,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
797,PMC4885160,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
798,PMC4885161,Iran J Child Neurol,2016,0,0,0,0,0,0,0,0
799,PMC4885162,J Biomed Res,2016,0,0,0,0,0,0,0,0
800,PMC4885163,J Biomed Res,2015,0,0,0,0,0,0,0,0
801,PMC4885164,J Biomed Res,2015,0,0,0,0,0,0,0,0
802,PMC4885165,J Biomed Res,2016,0,0,0,0,0,0,0,0
803,PMC4885166,J Biomed Res,2016,0,0,0,0,0,0,0,0
804,PMC4885167,J Biomed Res,2016,0,0,0,0,0,0,0,0
805,PMC4885168,J Biomed Res,2016,0,0,0,0,0,0,0,0
806,PMC4885169,J Biomed Res,2015,0,0,0,0,0,0,0,0
807,PMC4885170,J Biomed Res,2016,0,0,0,0,0,0,0,0
808,PMC4885171,J Biomed Res,2016,0,0,0,0,0,0,0,0
809,PMC4885172,J Biomed Res,2016,0,0,0,0,0,0,0,0
810,PMC4885173,J Biomed Res,2015,0,0,0,0,0,0,0,0
811,PMC4885227,Front Plant Sci,2016,0,0,0,0,0,0,0,0
812,PMC4885318,Front Psychol,2016,0,0,0,0,0,0,0,0
813,PMC4885319,Front Plant Sci,2016,1,0,0,0,0,0,0,0
814,PMC4885333,Front Psychol,2016,0,0,0,0,0,0,0,0
815,PMC4885335,Front Oncol,2016,0,0,0,0,0,0,0,0
816,PMC4885337,Front Microbiol,2016,0,1,0,0,0,0,0,0
817,PMC4885376,Front Psychol,2016,0,1,0,0,0,0,0,0
818,PMC4885377,Front Pediatr,2016,0,0,0,0,0,0,0,0
819,PMC4885595,Front Immunol,2016,0,0,0,0,0,0,0,0
820,PMC4885598,Front Surg,2016,0,0,0,0,0,0,0,0
821,PMC4885619,Biol Sport,2016,0,0,0,0,0,0,0,0
822,PMC4885620,Biol Sport,2016,0,0,0,0,0,0,0,0
823,PMC4885621,Biol Sport,2016,0,0,0,0,0,0,0,0
824,PMC4885622,Biol Sport,2016,0,0,0,0,0,0,0,0
825,PMC4885623,Biol Sport,2016,0,0,0,0,0,0,0,0
826,PMC4885624,Biol Sport,2016,0,0,0,0,0,0,0,0
827,PMC4885625,Biol Sport,2016,0,0,0,0,0,0,0,0
828,PMC4885626,Biol Sport,2016,0,0,0,0,0,0,0,0
829,PMC4885627,Biol Sport,2016,0,0,0,0,0,0,0,0
830,PMC4885628,Biol Sport,2016,0,0,0,0,0,0,0,0
831,PMC4885629,Biol Sport,2016,0,0,0,0,0,0,0,0
832,PMC4885630,Biol Sport,2016,0,0,0,0,0,0,0,0
833,PMC4885631,Biol Sport,2016,0,0,0,0,0,0,0,0
834,PMC4885632,Biol Sport,2016,0,0,0,0,0,0,0,0
835,PMC4885644,Neuroimage,2016,0,1,0,0,1,0,0,0
836,PMC4885661,Nat Neurosci,2015,0,1,0,0,0,0,0,0
837,PMC4885739,J Dev Biol,2016,0,0,0,0,0,0,0,0
838,PMC4885742,Nat Commun,2014,0,1,0,0,0,0,0,0
839,PMC4885746,Brain Behav,2016,0,0,0,0,0,0,0,0
840,PMC4885750,"Clin Biomech (Bristol, Avon)",2016,0,0,0,0,0,0,0,0
841,PMC4885807,Neurorehabil Neural Repair,2015,0,0,0,0,0,0,0,0
842,PMC4885823,Front Microbiol,2016,0,0,0,0,0,0,0,0
843,PMC4885824,Front Microbiol,2016,0,0,0,0,0,0,0,0
844,PMC4885825,Front Psychol,2016,0,0,0,0,0,0,0,0
845,PMC4885826,Front Microbiol,2016,0,0,0,0,0,0,0,0
846,PMC4885827,Front Microbiol,2016,0,0,0,0,0,0,0,0
847,PMC4885828,Front Neurosci,2016,0,0,0,0,0,0,0,0
848,PMC4885829,Front Microbiol,2016,1,1,0,0,1,0,0,0
849,PMC4885830,Front Microbiol,2016,1,0,0,0,0,0,0,0
850,PMC4885831,Front Psychol,2016,0,0,0,0,0,0,0,0
851,PMC4885832,Front Cardiovasc Med,2016,0,0,0,0,0,0,0,0
852,PMC4885833,Front Genet,2016,0,0,0,0,0,0,0,0
853,PMC4885834,Front Microbiol,2016,0,0,0,0,0,0,0,0
854,PMC4885835,Front Vet Sci,2016,0,0,0,0,0,0,0,0
855,PMC4885836,Front Aging Neurosci,2016,0,0,0,0,0,0,0,0
856,PMC4885837,Front Plant Sci,2016,0,1,0,0,0,0,0,0
857,PMC4885838,Front Neurosci,2016,0,0,0,0,0,0,0,0
858,PMC4885839,Front Pharmacol,2016,0,0,0,0,0,0,0,0
859,PMC4885840,Front Physiol,2016,0,0,0,0,0,0,0,0
860,PMC4885841,Front Aging Neurosci,2016,0,0,0,0,0,0,0,0
861,PMC4885842,Front Plant Sci,2016,0,0,0,0,0,0,0,0
862,PMC4885843,Front Pharmacol,2016,0,0,0,0,0,0,0,0
863,PMC4885844,Front Neural Circuits,2016,1,0,0,0,0,0,0,0
864,PMC4885845,Front Plant Sci,2016,1,0,0,0,1,0,0,0
865,PMC4885846,Front Cell Dev Biol,2016,0,0,0,0,0,0,0,0
866,PMC4885847,Front Psychol,2016,0,0,0,0,0,0,0,0
867,PMC4885848,Front Hum Neurosci,2016,0,1,0,0,0,0,0,0
868,PMC4885849,Front Psychol,2016,0,1,0,0,0,0,0,0
869,PMC4885850,Front Psychol,2016,0,0,0,0,0,0,0,0
870,PMC4885851,Front Neurosci,2016,0,0,0,0,0,0,0,0
871,PMC4885852,Front Physiol,2016,0,0,0,0,0,0,0,0
872,PMC4885853,Front Mol Neurosci,2016,0,0,0,0,0,0,0,0
873,PMC4885854,Front Psychol,2016,0,0,0,0,0,0,0,0
874,PMC4885855,Front Comput Neurosci,2016,0,1,0,0,0,0,0,0
875,PMC4885856,Front Psychol,2016,0,0,0,0,0,0,0,0
876,PMC4885857,Front Psychol,2016,0,0,0,0,0,0,0,0
877,PMC4885858,Front Public Health,2016,0,0,1,0,0,0,0,0
878,PMC4885859,Front Microbiol,2016,0,0,0,0,0,0,0,0
879,PMC4885860,Front Plant Sci,2016,1,0,0,0,0,0,0,0
880,PMC4885861,Front Psychol,2016,0,0,0,0,0,0,0,0
881,PMC4885862,Front Cell Infect Microbiol,2016,0,0,0,0,0,0,0,0
882,PMC4885863,Front Psychol,2016,0,0,0,0,0,0,0,0
883,PMC4885864,Front Psychol,2016,0,0,0,0,0,0,0,0
884,PMC4885865,Front Microbiol,2016,0,0,0,0,0,0,0,0
885,PMC4885866,Front Plant Sci,2016,1,0,1,0,0,0,0,0
886,PMC4885867,Front Cell Dev Biol,2016,0,0,0,0,0,0,0,0
887,PMC4885868,Front Plant Sci,2016,0,0,0,0,0,0,0,0
888,PMC4885869,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
889,PMC4885870,Front Plant Sci,2016,0,0,0,0,0,0,0,0
890,PMC4885871,Front Psychol,2016,0,0,0,0,0,0,0,0
891,PMC4885872,Front Plant Sci,2016,0,0,0,0,0,0,0,0
892,PMC4885873,Front Endocrinol (Lausanne),2016,1,0,0,0,0,0,0,0
893,PMC4885874,Front Plant Sci,2016,1,0,0,0,0,0,0,0
894,PMC4885875,Front Hum Neurosci,2016,0,0,0,0,0,0,0,0
895,PMC4885876,Front Immunol,2016,0,0,0,0,0,0,0,0
896,PMC4885877,Front Physiol,2016,0,0,0,0,0,0,0,0
897,PMC4885878,Front Pharmacol,2016,0,0,0,0,0,0,0,0
898,PMC4885879,Front Microbiol,2016,1,0,0,0,0,0,0,0
899,PMC4885880,Front Plant Sci,2016,0,0,0,0,0,0,0,0
900,PMC4885881,Front Plant Sci,2016,0,0,0,0,0,0,0,0
901,PMC4885882,Front Plant Sci,2016,0,1,0,0,0,0,0,0
902,PMC4885883,Front Neurosci,2016,0,0,0,0,0,0,0,0
903,PMC4885884,Front Psychol,2016,0,1,1,0,0,0,0,0
904,PMC4885885,Front Genet,2016,1,1,1,0,0,0,0,0
905,PMC4886043,Biomed Res Int,2016,0,0,0,0,0,0,0,0
906,PMC4886044,Biomed Res Int,2016,0,0,0,0,0,0,0,0
907,PMC4886045,Biomed Res Int,2016,0,0,0,0,0,0,0,0
908,PMC4886047,Adv Bioinformatics,2016,1,1,0,0,0,0,0,0
909,PMC4886048,Biomed Res Int,2016,0,0,0,0,0,0,0,0
910,PMC4886049,Biomed Res Int,2016,0,0,0,0,0,0,0,0
911,PMC4886050,Biomed Res Int,2016,0,0,0,0,0,0,0,0
912,PMC4886051,Biomed Res Int,2016,0,0,0,0,0,0,0,0
913,PMC4886052,Biochem Res Int,2016,0,0,0,0,0,0,0,0
914,PMC4886053,Front Physiol,2016,0,0,0,0,0,0,0,0
915,PMC4886054,Front Microbiol,2016,1,0,0,0,0,0,0,0
916,PMC4886058,Case Rep Neurol Med,2016,0,0,0,0,0,0,0,0
917,PMC4886065,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
918,PMC4886068,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
919,PMC4886073,Evid Based Complement Alternat Med,2016,0,0,0,0,0,0,0,0
920,PMC4886081,Case Rep Psychiatry,2016,0,0,0,0,0,0,0,0
921,PMC4886085,Comput Intell Neurosci,2016,0,0,0,0,0,0,0,0
922,PMC4886087,Comput Intell Neurosci,2016,0,0,0,0,0,0,0,0
923,PMC4886094,Front Microbiol,2016,1,1,0,0,0,0,0,0
924,PMC4886096,Biomed Res Int,2016,0,0,0,0,0,0,0,0
925,PMC4886106,Front Aging Neurosci,2016,0,0,0,0,0,0,0,0
926,PMC4886154,Behav Genet,2015,0,1,0,0,1,0,0,0
927,PMC4886155,Behav Genet,2015,0,1,0,0,1,0,0,0
928,PMC4886156,Behav Genet,2016,0,0,0,0,0,0,0,0
929,PMC4886210,Sci Rep,2016,0,0,0,0,0,0,0,0
930,PMC4886211,Sci Rep,2016,1,0,0,0,0,0,0,0
931,PMC4886212,Sci Rep,2016,0,0,0,0,0,0,0,0
932,PMC4886213,Sci Rep,2016,0,0,0,0,0,0,0,0
933,PMC4886214,Sci Rep,2016,0,0,0,0,0,0,0,0
934,PMC4886215,Sci Rep,2016,0,0,0,0,0,0,0,0
935,PMC4886216,Sci Rep,2016,1,1,0,0,0,0,0,0
936,PMC4886217,Sci Rep,2016,1,0,0,0,0,0,0,0
937,PMC4886218,Sci Rep,2016,0,0,0,0,1,0,0,0
938,PMC4886219,Sci Rep,2016,0,0,0,0,0,0,0,0
939,PMC4886220,eNeuro,2016,0,1,1,0,0,0,0,0
940,PMC4886221,eNeuro,2016,0,0,1,0,0,0,0,0
941,PMC4886238,J Am Acad Child Adolesc Psychiatry,2016,0,0,0,0,0,0,0,0
942,PMC4886253,Sci Rep,2016,1,0,0,0,0,0,0,0
943,PMC4886254,Sci Rep,2016,0,0,0,0,1,0,0,0
944,PMC4886255,Sci Rep,2016,1,0,0,0,0,0,0,0
945,PMC4886256,Sci Rep,2016,0,0,0,0,0,0,0,0
946,PMC4886257,Sci Rep,2016,0,0,0,0,0,0,0,0
947,PMC4886258,Sci Rep,2016,0,0,0,0,1,0,0,0
948,PMC4886259,Sci Rep,2016,0,0,0,0,0,0,0,0
949,PMC4886260,Sci Rep,2016,0,1,0,0,0,0,0,0
950,PMC4886261,Sci Rep,2016,0,0,0,0,0,0,0,0
951,PMC4886262,Sci Rep,2016,0,1,0,0,0,0,0,0
952,PMC4886282,Front Synaptic Neurosci,2016,0,1,0,0,0,0,0,0
953,PMC4886308,J Gerontol A Biol Sci Med Sci,2008,0,0,0,0,0,0,0,0
954,PMC4886342,Am J Psychiatry,2016,0,0,0,0,0,0,0,0
955,PMC4886343,Int J Radiat Oncol Biol Phys,2015,0,0,0,0,0,0,0,0
956,PMC4886346,J Am Acad Child Adolesc Psychiatry,2016,0,0,0,0,0,0,0,0
957,PMC4886347,Nature,2015,0,0,0,0,0,0,0,0
958,PMC4886370,Restor Neurol Neurosci,2011,0,0,0,0,0,0,0,0
959,PMC4886400,BMC Psychol,2016,0,0,0,0,0,0,1,0
960,PMC4886408,BMC Microbiol,2016,0,1,0,0,0,0,0,0
961,PMC4886411,BMC Psychol,2016,1,0,1,0,1,0,1,1
962,PMC4886413,BMC Neurol,2016,0,0,0,0,0,0,0,0
963,PMC4886415,Biotechnol Biofuels,2016,0,0,0,0,0,0,0,0
964,PMC4886424,Biol Direct,2016,0,0,0,0,1,0,0,0
965,PMC4886425,BMC Biotechnol,2016,0,1,0,0,0,0,0,0
966,PMC4886427,J Neuroinflammation,2016,0,0,0,0,0,0,0,0
967,PMC4886429,J Neuroeng Rehabil,2016,0,0,0,0,0,0,0,0
968,PMC4886430,BMC Psychol,2016,0,0,0,0,0,0,0,0
969,PMC4886442,BMC Psychol,2016,0,1,0,0,0,0,0,1
970,PMC4886447,Biotechnol Biofuels,2016,0,0,0,0,0,0,0,0
971,PMC4886448,J Neuroinflammation,2016,0,0,0,1,0,0,0,0
972,PMC4886450,BMC Psychol,2016,0,0,0,0,0,0,0,0
973,PMC4886501,Arterioscler Thromb Vasc Biol,2013,0,0,0,0,0,0,0,0
974,PMC4886509,Sci Rep,2016,0,0,0,0,1,0,0,0
975,PMC4886510,Sci Rep,2016,0,0,0,0,0,0,0,0
976,PMC4886511,Sci Rep,2016,0,0,0,0,0,0,0,0
977,PMC4886512,Sci Rep,2016,0,0,0,0,0,0,0,0
978,PMC4886513,Sci Rep,2016,0,0,0,0,0,0,0,0
979,PMC4886514,Sci Rep,2016,0,0,0,0,0,0,0,0
980,PMC4886515,Sci Rep,2016,1,1,0,0,0,0,0,0
981,PMC4886516,Sci Rep,2016,0,1,0,0,0,0,0,0
982,PMC4886517,Sci Rep,2016,0,0,0,0,0,0,0,0
983,PMC4886525,Sci Rep,2016,0,1,0,0,0,0,0,0
984,PMC4886526,Sci Rep,2016,0,0,0,0,0,0,0,0
985,PMC4886527,Sci Rep,2016,0,0,0,0,0,0,0,0
986,PMC4886528,Sci Rep,2016,0,0,0,0,0,0,0,0
987,PMC4886529,Sci Rep,2016,0,1,0,0,0,0,0,0
988,PMC4886530,Sci Rep,2016,0,0,0,0,0,0,0,0
989,PMC4886531,Sci Rep,2016,0,0,0,0,0,0,0,0
990,PMC4886532,Sci Rep,2016,0,0,0,0,0,0,0,0
991,PMC4886533,Sci Rep,2016,0,1,0,0,1,0,0,0
992,PMC4886534,Sci Rep,2016,1,0,0,0,0,0,0,0
993,PMC4886535,Sci Rep,2016,0,1,0,0,1,0,0,0
994,PMC4886536,Sci Rep,2016,0,0,1,0,0,0,0,0
995,PMC4886537,Front Behav Neurosci,2016,0,0,0,0,0,0,0,0
996,PMC4886582,Sci Rep,2016,0,0,0,0,0,0,0,0
997,PMC4886583,Front Microbiol,2016,1,1,0,0,0,0,0,0
998,PMC4886620,Front Psychol,2016,0,0,0,0,0,0,0,0
999,PMC4886621,Front Microbiol,2016,0,0,0,0,0,0,0,0
1000,PMC4886626,Sci Rep,2016,0,0,0,0,0,0,0,0
1001,PMC4886627,Sci Rep,2016,0,1,0,0,0,0,0,0
1002,PMC4886628,Sci Rep,2016,0,0,0,0,0,0,0,0
1003,PMC4886629,Sci Rep,2016,0,0,0,0,0,0,0,0
1004,PMC4886630,Sci Rep,2016,0,0,0,0,0,0,0,0
1005,PMC4886631,Sci Rep,2016,0,0,0,0,0,0,0,0
1006,PMC4886632,Sci Rep,2016,0,0,0,0,0,0,0,0
1007,PMC4886633,Sci Rep,2016,1,0,0,0,0,0,0,0
1008,PMC4886634,Sci Rep,2016,0,0,0,0,0,0,0,0
1009,PMC4886635,Sci Rep,2016,0,1,0,0,0,0,0,0
1010,PMC4886636,Sci Rep,2016,0,0,0,0,0,0,0,0
1011,PMC4886637,Sci Rep,2016,0,0,0,0,0,0,0,0
1012,PMC4886638,Sci Rep,2016,0,1,0,0,0,0,0,0
1013,PMC4886640,Sci Rep,2016,0,0,0,0,0,0,0,0
1014,PMC4886642,Sci Rep,2016,0,0,0,0,0,0,0,0
1015,PMC4886643,Sci Rep,2016,0,0,0,0,0,0,0,0
1016,PMC4886646,Front Psychol,2016,0,0,0,0,0,0,0,0
1017,PMC4886647,Front Microbiol,2016,1,0,0,0,0,0,0,0
1018,PMC4886650,Sci Rep,2016,1,0,0,0,0,0,0,0
1019,PMC4886654,Otol Neurotol,2010,0,0,0,0,0,0,0,0
1020,PMC4886655,J Neuroimmunol,2016,0,0,0,0,0,0,0,0
1021,PMC4886662,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1022,PMC4886663,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1023,PMC4886664,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1024,PMC4886665,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1025,PMC4886666,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1026,PMC4886667,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1027,PMC4886668,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1028,PMC4886669,Int J Neuropsychopharmacol,2016,0,0,0,0,0,0,0,0
1029,PMC4886670,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1030,PMC4886671,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
1031,PMC4886672,Int J Neuropsychopharmacol,2016,0,0,0,0,0,0,0,0
1032,PMC4886673,Int J Neuropsychopharmacol,2016,0,1,0,0,0,0,0,0
1033,PMC4886674,Sci Rep,2016,0,0,0,0,0,0,0,0
1034,PMC4886675,Sci Rep,2016,0,0,0,0,0,0,0,0
1035,PMC4886676,Sci Rep,2016,0,0,0,0,0,0,0,0
1036,PMC4886677,Sci Rep,2016,0,0,0,0,0,0,0,0
1037,PMC4886678,Sci Rep,2016,0,0,0,0,0,0,0,0
1038,PMC4886679,Sci Rep,2016,0,0,0,0,0,0,0,0
1039,PMC4886680,Sci Rep,2016,0,0,0,0,0,0,0,0
1040,PMC4886681,Sci Rep,2016,0,1,0,0,0,0,0,0
1041,PMC4886682,Sci Rep,2016,0,0,0,0,1,0,0,0
1042,PMC4886683,Sci Rep,2016,0,0,0,0,0,0,0,0
1043,PMC4886684,Sci Rep,2016,0,0,0,0,0,0,0,0
1044,PMC4886685,Sci Rep,2016,0,0,0,0,0,0,0,0
1045,PMC4886686,Sci Rep,2016,0,0,0,0,0,0,0,0
1046,PMC4886687,Sci Rep,2016,0,0,0,0,0,0,0,0
1047,PMC4886688,Sci Rep,2016,0,0,0,0,0,0,0,0
1048,PMC4886689,Sci Rep,2016,0,0,0,0,0,0,0,0
1049,PMC4886690,Front Pharmacol,2016,0,0,0,0,0,0,0,0
1050,PMC4886691,Front Psychol,2016,0,0,0,0,0,0,0,0
1051,PMC4886692,Front Psychol,2016,0,1,0,0,0,0,0,0
1052,PMC4886693,Front Microbiol,2016,0,0,0,0,0,0,0,0
1053,PMC4886696,Bioinform Biol Insights,2016,1,0,0,0,0,0,0,0
1054,PMC4886698,Front Psychol,2016,0,0,0,0,0,0,0,0
1055,PMC4886824,Nat Cell Biol,2015,0,1,0,0,0,0,0,0
1056,PMC4886833,Nat Genet,2016,1,1,0,0,1,0,0,0
1057,PMC4886836,J Fam Psychol,2016,0,1,0,0,0,0,0,0
1058,PMC4886837,Nat Cell Biol,2015,0,1,0,0,0,0,0,0
1059,PMC4886838,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1060,PMC4886839,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1061,PMC4886840,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1062,PMC4886841,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1063,PMC4886842,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1064,PMC4886843,J Exerc Nutrition Biochem,2015,0,0,0,0,0,0,0,0
1065,PMC4886844,Psychol Med,2015,0,1,0,0,0,0,0,0
1066,PMC4886846,Nature,2015,0,1,0,0,0,0,0,0
1067,PMC4886847,Can J Exp Psychol,2016,0,1,0,0,0,0,0,0
1068,PMC4886854,Int J Soc Psychiatry,2012,0,0,0,0,0,0,0,0
1069,PMC4886955,PLoS One,2016,0,0,0,0,0,0,0,0
1070,PMC4886956,PLoS Biol,2016,0,0,0,0,0,0,0,0
1071,PMC4886958,PLoS One,2016,0,1,0,0,0,0,0,0
1072,PMC4886959,PLoS Med,2016,0,0,0,0,0,0,0,0
1073,PMC4886960,PLoS Med,2016,0,0,0,0,0,0,0,0
1074,PMC4886961,PLoS One,2016,0,0,0,0,0,0,0,0
1075,PMC4886962,PLoS Med,2016,0,1,0,0,0,0,0,0
1076,PMC4886963,PLoS One,2016,0,0,0,0,0,0,0,0
1077,PMC4886964,PLoS One,2016,0,0,0,0,0,0,0,0
1078,PMC4886965,PLoS One,2016,0,0,0,0,0,0,0,0
1079,PMC4886966,PLoS One,2016,1,0,0,0,0,0,0,0
1080,PMC4886967,PLoS One,2016,0,1,0,0,0,0,0,0
1081,PMC4886968,PLoS One,2016,1,0,0,1,0,0,0,0
1082,PMC4886969,PLoS One,2016,0,0,0,0,0,0,0,0
1083,PMC4886970,PLoS One,2016,0,0,0,0,0,0,0,0
1084,PMC4886971,PLoS One,2016,0,0,0,0,0,0,0,0
1085,PMC4886972,PLoS One,2016,1,0,1,0,0,0,0,0
1086,PMC4886973,PLoS One,2016,0,0,0,0,0,0,0,0
1087,PMC4886974,PLoS One,2016,0,0,0,0,0,0,0,0
1088,PMC4886995,PLoS One,2016,0,0,0,0,0,0,0,0
1089,PMC4887004,PLoS One,2016,0,0,0,0,0,0,0,0
1090,PMC4887005,PLoS One,2016,0,0,0,0,0,0,0,0
1091,PMC4887006,PLoS One,2016,0,0,0,0,0,0,0,0
1092,PMC4887008,PLoS One,2016,0,1,0,0,0,0,0,0
1093,PMC4887009,PLoS One,2016,1,1,0,0,0,0,0,0
1094,PMC4887010,PLoS One,2016,0,0,0,0,0,0,0,0
1095,PMC4887011,PLoS One,2016,1,0,0,1,0,0,0,0
1096,PMC4887012,PLoS One,2016,1,0,0,0,0,0,0,0
1097,PMC4887013,PLoS One,2016,0,0,0,0,0,0,0,0
1098,PMC4887014,PLoS One,2016,0,1,0,0,0,0,0,0
1099,PMC4887015,PLoS One,2016,1,0,0,0,0,0,0,0
1100,PMC4887016,PLoS One,2016,1,0,0,0,0,0,0,0
1101,PMC4887017,PLoS One,2016,1,0,0,0,0,0,0,0
1102,PMC4887020,PLoS One,2016,0,1,0,0,0,0,0,0
1103,PMC4887021,PLoS One,2016,0,1,0,0,0,0,0,0
1104,PMC4887022,PLoS Pathog,2016,0,0,0,0,0,0,0,0
1105,PMC4887023,PLoS One,2016,0,1,1,0,0,0,0,0
1106,PMC4887024,PLoS One,2016,1,0,0,0,0,0,0,0
1107,PMC4887025,PLoS One,2016,0,0,0,0,0,0,0,0
1108,PMC4887026,PLoS One,2016,0,1,1,0,0,0,0,0
1109,PMC4887027,PLoS One,2016,0,0,0,0,0,0,0,0
1110,PMC4887028,PLoS One,2016,0,0,0,0,0,0,0,0
1111,PMC4887029,PLoS One,2016,0,0,0,0,0,0,0,0
1112,PMC4887030,PLoS One,2016,0,0,0,0,0,0,0,0
1113,PMC4887031,PLoS One,2016,0,0,0,0,0,0,0,0
1114,PMC4887032,PLoS One,2016,0,0,0,0,0,0,0,0
1115,PMC4887033,PLoS One,2016,0,0,0,0,0,0,0,0
1116,PMC4887034,PLoS One,2016,0,1,0,0,0,0,0,0
1117,PMC4887035,PLoS One,2016,0,0,0,0,1,0,0,0
1118,PMC4887036,PLoS One,2016,0,1,0,0,0,0,0,0
1119,PMC4887037,PLoS One,2016,0,0,0,0,0,0,0,0
1120,PMC4887038,PLoS One,2016,1,0,0,0,0,0,0,0
1121,PMC4887039,PLoS One,2016,0,1,0,0,1,0,0,0
1122,PMC4887040,PLoS One,2016,0,0,0,0,0,0,0,0
1123,PMC4887044,Biologics,2016,0,0,0,0,0,0,0,0
1124,PMC4887049,PLoS Negl Trop Dis,2016,0,0,0,0,0,0,0,0
1125,PMC4887051,PLoS Med,2016,1,1,0,0,0,0,0,0
1126,PMC4887057,PLoS One,2016,0,0,0,0,0,0,0,0
1127,PMC4887059,PLoS One,2016,0,0,0,0,0,0,0,0
1128,PMC4887067,PLoS One,2016,1,0,1,0,0,0,0,0
1129,PMC4887073,PLoS One,2016,0,0,0,0,0,0,0,0
1130,PMC4887077,PLoS One,2016,1,1,0,0,0,0,0,0
1131,PMC4887081,PLoS One,2016,0,0,0,0,0,0,0,0
1132,PMC4887085,PLoS Pathog,2016,0,0,0,0,0,0,0,0
1133,PMC4887087,PLoS One,2016,1,0,0,0,0,0,0,0
1134,PMC4887090,PLoS One,2016,0,0,0,0,0,0,0,0
1135,PMC4887093,PLoS One,2016,1,0,0,0,1,0,0,0
1136,PMC4887096,PLoS Pathog,2016,0,1,0,0,0,0,0,0
1137,PMC4887104,PLoS One,2016,0,0,0,0,0,0,0,0
1138,PMC4887105,PLoS One,2016,0,0,0,0,0,0,0,0
1139,PMC4887108,PLoS One,2016,0,0,0,0,0,0,0,0
1140,PMC4887110,PLoS One,2016,0,0,0,0,0,0,0,0
1141,PMC4887111,PLoS One,2016,0,1,0,0,0,0,0,0
1142,PMC4887112,PLoS One,2016,0,0,0,0,0,0,0,0
1143,PMC4887114,PLoS One,2016,0,0,0,0,0,0,0,0
1144,PMC4887116,PLoS One,2016,0,1,1,0,1,0,0,0
1145,PMC4887117,PLoS One,2016,0,0,0,0,0,0,0,0
1146,PMC4887119,PLoS One,2016,0,0,0,0,0,0,0,0
1147,PMC4887120,Neurology,2016,0,0,0,0,0,0,0,0
1148,PMC4887121,Neurology,2016,0,0,0,0,0,0,0,0
1149,PMC4887122,Neurology,2016,0,0,0,0,0,0,0,0
