,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
769,PMC4338249,PLoS One,2015,1,0,0,0,0,0,0,0
770,PMC4338250,PLoS One,2015,1,0,0,0,0,0,0,0
771,PMC4338251,PLoS One,2015,0,1,1,0,1,0,0,0
772,PMC4338252,PLoS One,2015,0,1,0,0,0,0,0,0
773,PMC4338253,PLoS One,2015,0,1,0,0,0,0,0,0
774,PMC4338254,PLoS One,2015,1,0,0,0,0,0,0,0
775,PMC4338260,PLoS One,2015,0,0,0,0,0,0,0,0
776,PMC4338261,PLoS One,2015,0,0,0,0,0,0,0,0
777,PMC4338262,PLoS One,2015,0,0,0,0,0,0,0,0
778,PMC4338269,PLoS One,2015,0,0,0,0,0,0,0,0
779,PMC4338270,PLoS One,2015,1,0,0,0,1,0,0,0
780,PMC4338271,PLoS One,2015,0,0,0,0,0,0,0,0
781,PMC4338272,PLoS One,2015,0,0,0,0,0,0,0,0
782,PMC4338273,PLoS One,2015,1,0,1,0,0,0,0,0
783,PMC4338274,PLoS One,2015,0,0,1,0,0,0,0,0
784,PMC4338275,PLoS One,2015,0,0,0,0,0,0,0,0
785,PMC4338276,PLoS One,2015,1,0,0,0,0,0,0,0
786,PMC4338278,PLoS One,2015,0,1,0,0,0,0,0,0
787,PMC4338279,PLoS One,2015,1,0,1,0,0,0,0,0
788,PMC4338280,PLoS One,2015,1,1,0,0,1,0,0,0
789,PMC4338281,PLoS One,2015,0,0,0,0,0,0,0,0
790,PMC4338282,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
791,PMC4338283,PLoS One,2015,1,0,0,0,0,0,0,0
792,PMC4338284,PLoS One,2015,1,1,0,0,0,0,0,0
793,PMC4338291,PLoS Genet,2015,0,0,0,0,0,0,0,0
794,PMC4338292,PLoS One,2015,1,1,1,0,0,0,0,0
795,PMC4338293,PLoS One,2015,0,0,0,0,0,0,0,0
796,PMC4338294,PLoS One,2015,0,0,0,0,0,0,0,0
797,PMC4338295,PLoS One,2015,0,0,0,0,0,0,0,0
798,PMC4338296,PLoS One,2015,1,1,0,0,1,0,0,0
799,PMC4338297,PLoS One,2015,0,0,0,0,0,0,0,0
800,PMC4338298,PLoS One,2015,0,0,0,0,0,0,0,0
801,PMC4338299,PLoS One,2015,0,0,0,0,0,0,0,0
802,PMC4338300,PLoS One,2015,0,0,0,0,0,0,0,0
803,PMC4338301,PLoS One,2015,0,0,0,0,0,0,0,0
804,PMC4338302,PLoS One,2015,1,0,0,0,0,0,0,0
805,PMC4338303,PLoS One,2015,1,0,0,0,0,0,0,0
806,PMC4338305,PLoS One,2015,1,1,1,0,0,0,0,0
807,PMC4338306,PLoS One,2015,0,0,0,0,0,0,0,0
808,PMC4338307,PLoS One,2015,0,1,0,0,0,0,0,0
809,PMC4338308,PLoS One,2015,0,0,0,0,0,0,0,0
810,PMC4338309,PLoS One,2015,1,0,0,0,0,0,0,0
811,PMC4338359,Curr Microbiol,2014,1,0,0,0,0,0,0,0
812,PMC4338365,Ann Biomed Eng,2015,0,0,0,0,0,0,0,0
813,PMC4338369,FEBS Open Bio,2015,0,0,0,0,0,0,0,0
814,PMC4338370,FEBS Open Bio,2015,0,0,0,0,0,0,0,0
815,PMC4338371,FEBS Open Bio,2015,0,0,0,0,0,0,0,0
816,PMC4338372,FEBS Open Bio,2015,0,0,0,0,0,0,0,0
817,PMC4338374,Biomed Res Int,2015,0,0,0,0,0,0,0,0
818,PMC4338375,Biomed Res Int,2015,0,0,0,0,0,0,0,0
819,PMC4338376,Biomed Res Int,2015,1,0,0,0,0,0,0,0
820,PMC4338377,Biomed Res Int,2015,0,0,0,0,0,0,0,0
821,PMC4338378,Biomed Res Int,2015,0,0,0,0,0,0,0,0
822,PMC4338380,Biomed Res Int,2015,0,0,0,0,0,0,0,0
823,PMC4338382,Biomed Res Int,2015,0,0,0,0,0,0,0,0
824,PMC4338383,Biomed Res Int,2015,0,0,0,0,0,0,0,0
825,PMC4338384,Biomed Res Int,2015,0,1,0,0,0,0,0,0
826,PMC4338417,Sci Rep,2015,0,0,1,0,0,0,0,0
827,PMC4338418,Sci Rep,2015,1,0,0,0,0,0,0,0
828,PMC4338419,Sci Rep,2015,0,0,0,0,0,0,0,0
829,PMC4338420,Sci Rep,2015,0,0,0,0,0,0,0,0
830,PMC4338421,Sci Rep,2015,0,0,1,0,0,0,0,0
831,PMC4338422,Sci Rep,2015,0,0,0,0,0,0,0,0
832,PMC4338423,Sci Rep,2015,0,0,0,0,0,0,0,0
833,PMC4338424,Sci Rep,2015,0,0,0,0,0,0,0,0
834,PMC4338428,Sci Rep,2015,0,1,0,0,0,0,0,0
835,PMC4338429,Sci Rep,2015,0,0,0,0,0,0,0,0
836,PMC4338430,Sci Rep,2015,0,0,1,0,0,0,0,0
837,PMC4338431,Sci Rep,2015,0,0,0,0,0,0,0,0
838,PMC4338432,Sci Rep,2015,0,0,0,0,0,0,0,0
839,PMC4338433,Sci Rep,2015,1,0,0,0,1,0,0,0
840,PMC4338434,Sci Rep,2015,0,0,0,0,0,0,0,0
841,PMC4338435,Sci Rep,2015,1,0,0,0,0,0,0,0
842,PMC4338440,eLife,2015,0,1,0,0,0,0,0,0
843,PMC4338441,eLife,2015,0,1,0,0,0,0,0,0
844,PMC4338476,Sci Rep,2015,0,0,0,0,0,0,0,0
845,PMC4338480,Sci Rep,2015,0,0,0,0,0,0,0,0
846,PMC4338482,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
847,PMC4338483,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
848,PMC4338485,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
849,PMC4338487,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
850,PMC4338488,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
851,PMC4338489,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
852,PMC4338490,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
853,PMC4338492,Surg Neurol Int,2015,0,1,0,0,0,0,0,0
854,PMC4338494,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
855,PMC4338495,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
856,PMC4338496,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
857,PMC4338497,Surg Neurol Int,2015,0,0,0,0,0,0,0,0
858,PMC4338501,Nat Commun,2014,0,0,0,0,0,0,0,0
859,PMC4338524,Nat Commun,2014,0,0,0,0,0,0,0,0
860,PMC4338525,Nat Immunol,2014,0,0,0,0,0,0,0,0
861,PMC4338526,Nat Commun,2014,0,0,0,0,0,0,0,0
862,PMC4338527,Nat Commun,2014,0,0,0,0,0,0,0,0
863,PMC4338529,Nat Commun,2014,1,0,0,0,0,0,0,0
864,PMC4338530,Nat Commun,2014,0,0,0,0,1,0,0,0
865,PMC4338531,Nat Neurosci,2014,0,1,0,0,0,0,0,0
866,PMC4338532,Nat Clim Chang,2015,0,0,0,0,0,0,0,0
867,PMC4338533,Nat Neurosci,2014,0,0,0,0,0,0,0,0
868,PMC4338534,Nature,2014,0,0,0,0,0,0,0,0
869,PMC4338536,Nat Commun,2015,0,0,0,0,0,0,0,0
870,PMC4338538,Nat Commun,2015,0,0,0,0,0,0,0,0
871,PMC4338540,Nat Commun,2015,1,1,0,0,0,0,0,0
872,PMC4338543,Nat Commun,2015,0,0,0,0,0,0,0,0
873,PMC4338544,Nat Commun,2015,0,0,0,0,0,0,0,0
874,PMC4338545,Nat Commun,2015,0,1,0,0,0,0,0,0
875,PMC4338546,Nat Commun,2015,0,0,0,0,0,0,0,0
876,PMC4338547,Nat Neurosci,2014,0,0,0,0,1,0,0,0
877,PMC4338549,Nat Commun,2015,0,0,0,0,0,0,0,0
878,PMC4338550,Nature,2014,0,0,0,0,0,0,0,0
879,PMC4338551,Nat Commun,2015,0,1,0,0,1,0,0,0
880,PMC4338552,Nat Commun,2015,1,1,0,0,0,0,0,0
881,PMC4338553,Cancer Epidemiol Biomarkers Prev,2015,0,0,0,0,0,0,0,0
882,PMC4338554,Nat Commun,2015,0,0,0,0,0,0,0,0
883,PMC4338556,Nat Commun,2015,1,0,0,0,0,0,0,0
884,PMC4338558,Nat Immunol,2014,0,0,0,0,0,0,0,0
885,PMC4338562,Nature,2015,0,1,0,0,0,0,0,0
886,PMC4338579,Nat Struct Mol Biol,2015,0,1,0,0,0,0,0,0
887,PMC4338584,Nat Commun,2015,0,0,0,0,0,0,0,0
888,PMC4338595,Nat Commun,2015,0,0,0,0,0,0,0,0
889,PMC4338597,Adv Exp Med Biol,2014,0,0,0,0,0,0,0,0
890,PMC4338598,Nat Neurosci,2015,0,1,0,0,0,0,0,0
891,PMC4338600,Front Psychol,2015,0,0,0,0,0,0,0,0
892,PMC4338601,Front Psychol,2015,0,0,0,0,0,0,0,0
893,PMC4338602,Front Surg,2015,0,0,0,0,0,0,0,0
894,PMC4338603,Front Public Health,2015,0,0,0,0,0,0,0,0
895,PMC4338604,Front Public Health,2015,0,0,0,0,0,0,0,0
896,PMC4338605,Nature,2015,0,0,0,0,0,0,0,0
897,PMC4338609,Nat Commun,2015,0,1,0,0,0,0,0,0
898,PMC4338613,Nat Commun,2015,1,0,0,0,0,0,0,0
899,PMC4338637,eLife,2015,0,1,0,0,0,0,0,0
900,PMC4338655,Front Plant Sci,2015,0,0,0,0,0,0,0,0
901,PMC4338656,Front Psychol,2015,0,0,0,0,0,0,0,0
902,PMC4338657,Front Oncol,2015,0,0,0,0,0,0,0,0
903,PMC4338658,Front Psychol,2015,0,0,0,0,0,0,0,0
904,PMC4338659,Front Psychol,2015,0,1,0,0,0,0,0,0
905,PMC4338660,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
906,PMC4338661,Front Plant Sci,2015,0,0,0,0,0,0,0,0
907,PMC4338662,Front Physiol,2015,0,1,0,0,1,0,0,0
908,PMC4338663,Front Plant Sci,2015,0,0,0,0,0,0,0,0
909,PMC4338664,Front Neurosci,2015,0,0,0,0,0,0,0,0
910,PMC4338671,Front Oncol,2015,0,0,0,0,0,0,0,0
911,PMC4338672,Front Psychol,2015,0,0,0,0,1,0,0,0
912,PMC4338673,Front Plant Sci,2015,0,1,0,0,0,0,0,0
913,PMC4338674,Front Neurosci,2015,0,0,0,0,0,0,0,0
914,PMC4338675,Front Psychol,2015,0,1,0,0,0,0,0,0
915,PMC4338676,Front Neurosci,2015,0,0,0,0,0,0,0,0
916,PMC4338677,Front Plant Sci,2015,0,0,0,0,0,0,0,0
917,PMC4338678,Front Oncol,2015,0,0,0,0,0,0,0,0
918,PMC4338679,Front Pharmacol,2015,0,0,0,0,0,0,0,0
919,PMC4338680,Front Plant Sci,2015,0,0,0,0,0,0,0,0
920,PMC4338747,Biochem J,2015,0,0,0,0,0,0,0,0
921,PMC4338748,Front Physiol,2015,0,0,0,0,0,0,0,0
922,PMC4338749,Front Oncol,2015,0,0,0,0,0,0,0,0
923,PMC4338750,Front Neurol,2015,0,0,0,0,0,0,0,0
924,PMC4338751,Front Psychol,2015,0,0,0,0,0,0,0,0
925,PMC4338752,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
926,PMC4338753,Front Cell Neurosci,2015,1,1,0,0,0,0,0,0
927,PMC4338754,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
928,PMC4338755,Front Neuroinform,2015,0,1,0,0,0,0,0,0
929,PMC4338758,J Child Psychol Psychiatry,2014,0,0,0,0,0,0,0,0
930,PMC4338761,Front Neurol,2015,0,0,0,0,0,0,0,0
931,PMC4338762,Ann Neurol,2015,0,0,0,0,0,0,0,0
932,PMC4338764,Ann Neurol,2014,0,1,0,0,0,0,0,0
933,PMC4338766,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
934,PMC4338780,Front Genet,2015,0,0,0,0,0,0,0,0
935,PMC4338782,Front Immunol,2015,0,0,0,0,0,0,0,0
936,PMC4338785,Front Microbiol,2015,0,0,0,0,0,0,0,0
937,PMC4338786,Front Neuroanat,2015,0,0,0,0,0,0,0,0
938,PMC4338787,Front Immunol,2015,0,0,0,0,0,0,0,0
939,PMC4338788,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
940,PMC4338789,Front Microbiol,2015,0,0,0,0,0,0,0,0
941,PMC4338791,Front Immunol,2015,0,0,0,0,0,0,0,0
942,PMC4338792,Front Microbiol,2015,0,0,0,0,0,0,0,0
943,PMC4338793,Front Genet,2015,0,1,0,0,0,0,0,0
944,PMC4338803,Front Microbiol,2015,0,0,0,0,0,0,0,0
945,PMC4338804,Front Microbiol,2015,0,0,0,0,1,0,0,0
946,PMC4338807,Front Immunol,2015,0,0,0,0,0,0,0,0
947,PMC4338808,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
948,PMC4338809,Front Microbiol,2015,0,0,0,0,0,0,0,0
949,PMC4338810,Front Microbiol,2015,0,0,0,0,0,0,0,0
950,PMC4338811,mBio,2015,0,0,0,0,0,0,0,0
951,PMC4338812,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
952,PMC4338813,Front Immunol,2015,0,0,0,0,0,0,0,0
953,PMC4338814,Front Behav Neurosci,2015,0,1,0,0,0,0,0,0
954,PMC4338815,Front Psychol,2015,0,1,0,0,0,0,0,0
955,PMC4338816,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
956,PMC4338817,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
957,PMC4338818,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
958,PMC4338819,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
959,PMC4338820,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
960,PMC4338821,Front Microbiol,2015,1,0,0,0,0,0,0,0
961,PMC4338822,Front Genet,2015,0,0,0,0,0,0,0,0
962,PMC4338823,Front Bioeng Biotechnol,2015,0,1,0,0,0,0,0,0
963,PMC4338824,Front Bioeng Biotechnol,2015,0,1,1,0,1,0,0,0
964,PMC4338825,Front Cell Infect Microbiol,2015,0,0,0,0,0,0,0,0
965,PMC4338826,Nat Commun,2015,0,0,0,0,0,0,0,0
966,PMC4338831,PLoS One,2015,0,1,0,0,0,0,0,0
967,PMC4338834,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
968,PMC4338835,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
969,PMC4338836,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
970,PMC4338837,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
971,PMC4338838,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
972,PMC4338839,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
973,PMC4338840,Proc Jpn Acad Ser B Phys Biol Sci,2006,0,0,0,0,0,0,0,0
974,PMC4338841,Proc Jpn Acad Ser B Phys Biol Sci,2006,1,0,0,0,0,0,0,0
975,PMC4338852,Algorithms Mol Biol,2015,0,1,0,0,0,0,0,0
976,PMC4338853,Epilepsy Behav Case Rep,2015,1,0,0,0,0,0,0,0
977,PMC4338854,Epilepsy Behav Case Rep,2014,0,0,0,0,0,0,0,0
978,PMC4338855,Epilepsy Behav Case Rep,2014,0,0,0,0,0,0,0,0
979,PMC4338856,Epilepsy Behav Case Rep,2015,0,0,0,0,0,0,0,0
980,PMC4338858,Epilepsy Behav Case Rep,2014,0,0,0,0,0,0,0,0
981,PMC4338860,J Clin Exp Neuropsychol,2014,0,0,0,0,0,0,0,0
982,PMC4338951,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
983,PMC4338952,Ann Clin Transl Neurol,2014,0,0,0,0,0,0,0,0
984,PMC4338953,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
985,PMC4338954,Ann Clin Transl Neurol,2014,0,0,0,0,0,0,0,0
986,PMC4338955,Ann Clin Transl Neurol,2014,0,0,0,0,0,0,0,0
987,PMC4338956,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
988,PMC4338957,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
989,PMC4338958,Ann Clin Transl Neurol,2015,0,1,0,0,0,0,0,0
990,PMC4338959,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
991,PMC4338960,Ann Clin Transl Neurol,2015,0,0,0,0,0,0,0,0
992,PMC4338961,Ann Clin Transl Neurol,2014,0,1,0,0,0,0,0,0
993,PMC4339006,Behav Brain Funct,2015,0,0,0,0,0,0,0,0
994,PMC4339007,BMC Neurosci,2015,0,0,0,0,0,0,0,0
995,PMC4339031,Neurosurgery,2011,0,0,0,0,0,0,0,0
996,PMC4339042,Nature,2014,1,0,0,0,0,0,0,0
997,PMC4339044,Clin Neurol Neurosurg,2014,0,0,0,0,0,0,0,0
998,PMC4339092,Nat Commun,2014,0,1,0,0,0,0,0,0
999,PMC4339126,Neurology,2015,0,0,0,0,0,0,0,0
1000,PMC4339127,Neurology,2015,0,0,0,0,0,0,0,0
1001,PMC4339188,Neurobiol Aging,2014,0,0,0,0,0,0,0,0
1002,PMC4339189,PLoS One,2015,0,0,0,0,0,0,0,0
1003,PMC4339191,PLoS One,2015,0,0,0,0,0,0,0,0
1004,PMC4339192,PLoS One,2015,0,0,0,0,0,0,0,0
1005,PMC4339193,PLoS Pathog,2015,1,0,0,0,0,0,0,0
1006,PMC4339194,PLoS One,2015,0,0,0,0,0,0,0,0
1007,PMC4339195,PLoS One,2015,0,0,0,0,0,0,0,0
1008,PMC4339196,PLoS Genet,2015,1,0,0,0,0,0,0,0
1009,PMC4339197,PLoS One,2015,1,0,0,0,0,0,0,0
1010,PMC4339198,PLoS One,2015,0,0,0,0,0,0,0,0
1011,PMC4339199,PLoS One,2015,0,0,0,0,0,0,0,0
1012,PMC4339200,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
1013,PMC4339201,PLoS One,2015,1,0,0,0,0,0,0,0
1014,PMC4339202,PLoS One,2015,1,1,0,0,0,0,0,0
1015,PMC4339210,PLoS One,2015,0,0,0,0,0,0,0,0
1016,PMC4339225,Nat Commun,2015,1,0,0,0,0,0,0,0
1017,PMC4339230,PLoS Curr,2015,1,0,1,0,0,0,0,0
1018,PMC4339247,Mol Brain,2015,0,0,0,0,0,0,0,0
1019,PMC4339250,PLoS Curr,2015,0,0,0,0,0,0,0,0
1020,PMC4339264,Nat Chem,2015,0,0,0,0,0,0,0,0
1021,PMC4339271,PLoS Curr,2015,0,0,0,0,0,0,0,0
1022,PMC4339277,Nat Commun,2014,0,0,0,0,0,0,0,0
1023,PMC4339288,Mol Psychiatry,2013,0,0,0,0,0,0,0,0
1024,PMC4339299,BMC Biotechnol,2015,0,0,0,0,0,0,0,0
1025,PMC4339307,Rehabil Psychol,2014,0,0,0,0,0,0,0,0
1026,PMC4339316,PLoS Curr,2015,1,0,1,0,0,0,0,0
1027,PMC4339317,PLoS Curr,2015,1,0,1,0,1,0,0,0
1028,PMC4339318,PLoS Curr,2015,0,0,0,0,0,0,0,0
1029,PMC4339369,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1030,PMC4339371,Nat Neurosci,2015,0,1,0,0,1,0,0,0
1031,PMC4339372,PLoS One,2015,0,0,0,0,0,0,0,0
1032,PMC4339374,PLoS One,2015,0,0,0,0,0,0,0,0
1033,PMC4339375,PLoS Biol,2015,0,0,0,0,0,0,0,0
1034,PMC4339376,PLoS One,2015,0,0,0,0,0,0,0,0
1035,PMC4339377,PLoS One,2015,0,0,0,0,0,0,0,0
1036,PMC4339378,PLoS One,2015,0,0,0,0,0,0,0,0
1037,PMC4339379,PLoS One,2015,1,1,0,0,0,0,0,0
1038,PMC4339380,PLoS One,2015,0,0,0,0,0,0,0,0
1039,PMC4339381,PLoS One,2015,0,0,0,0,0,0,0,0
1040,PMC4339382,PLoS Med,2015,1,0,0,0,0,0,0,0
1041,PMC4339383,PLoS One,2015,0,0,0,0,0,0,0,0
1042,PMC4339390,PLoS One,2015,0,0,0,0,0,0,0,0
1043,PMC4339391,PLoS One,2015,0,0,0,0,0,0,0,0
1044,PMC4339395,PLoS One,2015,0,1,0,0,0,0,0,0
1045,PMC4339407,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
1046,PMC4339409,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
1047,PMC4339415,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1048,PMC4339417,Plant Physiol Biochem,2015,0,0,0,0,0,0,0,0
1049,PMC4339425,Front Zool,2014,0,0,0,0,0,0,0,0
1050,PMC4339429,J Neuroeng Rehabil,2015,0,0,0,0,0,0,0,0
1051,PMC4339458,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1052,PMC4339460,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
1053,PMC4339472,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
1054,PMC4339482,Neurotoxicology,2014,0,0,0,0,0,0,0,0
1055,PMC4339490,CNS Neurosci Ther,2014,0,0,0,0,0,0,0,0
1056,PMC4339493,Eur Arch Psychiatry Clin Neurosci,2014,0,0,0,0,0,0,0,0
1057,PMC4339498,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
1058,PMC4339510,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
1059,PMC4339523,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1060,PMC4339525,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1061,PMC4339538,NMR Biomed,2015,0,0,0,0,0,0,0,0
1062,PMC4339547,PLoS One,2015,1,1,0,0,0,0,0,0
1063,PMC4339549,PLoS One,2015,1,1,0,0,0,0,0,0
1064,PMC4339550,PLoS One,2015,0,0,0,0,0,0,0,0
1065,PMC4339551,PLoS One,2015,0,0,0,0,0,0,0,0
1066,PMC4339552,PLoS One,2015,0,1,0,0,0,0,0,0
1067,PMC4339577,PLoS One,2015,0,0,0,0,0,0,0,0
1068,PMC4339578,PLoS Pathog,2015,0,1,0,0,1,0,0,0
1069,PMC4339579,PLoS One,2015,0,0,0,0,0,0,0,0
1070,PMC4339580,PLoS One,2015,1,1,0,0,0,0,0,0
1071,PMC4339581,PLoS One,2015,0,1,0,0,0,0,0,0
1072,PMC4339582,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1073,PMC4339584,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1074,PMC4339611,PLoS One,2015,1,1,0,0,0,0,0,0
1075,PMC4339614,PLoS One,2015,1,0,0,0,0,0,0,0
1076,PMC4339624,Biochim Biophys Acta,2014,0,0,0,0,0,0,0,0
1077,PMC4339628,Neurogastroenterol Motil,2015,0,0,0,0,0,0,0,0
1078,PMC4339647,BMC Biotechnol,2015,1,0,0,0,0,0,0,0
1079,PMC4339649,Biotechnol Biofuels,2015,0,0,0,0,0,0,0,0
1080,PMC4339650,Mol Brain,2015,0,0,0,0,0,0,0,0
1081,PMC4339652,Microbiology,2015,0,0,0,0,0,0,0,0
1082,PMC4339653,Microbiology,2015,0,0,0,0,1,0,0,0
1083,PMC4339657,Biomed Eng Online,2015,0,1,0,0,0,0,0,0
1084,PMC4339658,J Child Neurol,2015,0,0,0,0,0,0,0,0
1085,PMC4339664,Psychosomatics,2014,0,0,0,0,0,0,0,0
1086,PMC4339678,BMC Bioinformatics,2015,1,1,0,0,1,0,0,0
1087,PMC4339679,BMC Bioinformatics,2015,0,1,0,0,0,0,0,0
1088,PMC4339680,BMC Bioinformatics,2015,1,0,0,0,0,0,0,0
1089,PMC4339681,Bioorg Med Chem,2014,0,0,0,0,0,0,0,0
1090,PMC4339682,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1091,PMC4339701,PLoS One,2015,0,0,0,0,0,0,0,0
1092,PMC4339705,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1093,PMC4339706,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1094,PMC4339710,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1095,PMC4339713,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1096,PMC4339714,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1097,PMC4339715,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1098,PMC4339717,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1099,PMC4339718,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1100,PMC4339719,PLoS One,2015,0,0,0,0,0,0,0,0
1101,PMC4339720,PLoS One,2015,0,1,0,0,0,0,0,0
1102,PMC4339721,PLoS One,2015,0,0,0,0,0,0,0,0
1103,PMC4339722,PLoS One,2015,0,0,0,0,0,0,0,0
1104,PMC4339724,PLoS One,2015,0,1,0,0,0,0,0,0
1105,PMC4339730,PLoS One,2015,1,0,0,0,0,0,0,0
1106,PMC4339731,PLoS One,2015,0,1,0,0,0,0,0,0
1107,PMC4339732,PLoS One,2015,0,0,0,0,0,0,0,0
1108,PMC4339733,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1109,PMC4339734,PLoS One,2015,0,1,0,0,0,0,0,0
1110,PMC4339735,PLoS Biol,2015,0,1,0,0,0,0,0,0
1111,PMC4339736,PLoS One,2015,0,1,0,0,0,0,0,0
1112,PMC4339737,PLoS One,2015,1,1,0,0,0,0,0,0
1113,PMC4339738,BMC Bioinformatics,2014,0,0,0,0,1,0,0,0
1114,PMC4339740,BMC Bioinformatics,2015,0,1,0,0,0,0,0,0
1115,PMC4339741,BMC Bioinformatics,2015,1,0,0,0,0,0,0,0
1116,PMC4339742,BMC Bioinformatics,2015,1,1,0,0,0,0,0,0
1117,PMC4339743,BMC Bioinformatics,2015,0,1,1,0,1,0,0,0
1118,PMC4339744,BMC Bioinformatics,2015,1,0,0,0,0,0,0,0
1119,PMC4339745,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1120,PMC4339746,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1121,PMC4339747,BMC Bioinformatics,2015,0,1,0,0,1,0,0,0
1122,PMC4339748,BMC Bioinformatics,2015,0,1,0,0,1,0,0,0
1123,PMC4339749,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1124,PMC4339750,BMC Bioinformatics,2015,0,1,0,0,1,0,0,0
1125,PMC4339751,BMC Bioinformatics,2015,1,1,1,0,1,0,0,0
1126,PMC4339768,Brain,2014,0,0,0,0,0,0,0,0
1127,PMC4339771,Brain,2015,0,0,0,0,0,0,0,0
1128,PMC4339773,Brain,2015,0,0,0,0,0,0,0,0
1129,PMC4339775,Brain,2015,0,0,0,0,0,0,0,0
1130,PMC4339785,PLoS One,2015,0,0,0,0,0,0,0,0
1131,PMC4339786,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1132,PMC4339790,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1133,PMC4339791,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1134,PMC4339792,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1135,PMC4339797,Sci Rep,2015,0,1,0,0,0,0,0,0
1136,PMC4339798,Sci Rep,2015,0,0,0,0,0,0,0,0
1137,PMC4339799,Sci Rep,2015,0,0,0,0,0,0,0,0
1138,PMC4339800,Sci Rep,2015,0,0,0,0,0,0,0,0
1139,PMC4339801,Sci Rep,2015,0,0,1,0,0,0,0,0
1140,PMC4339802,Sci Rep,2015,0,0,0,0,0,0,0,0
1141,PMC4339803,Sci Rep,2015,0,0,0,0,0,0,0,0
