,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
13679,PMC2443127,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13680,PMC2443128,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13681,PMC2443135,BMC Evol Biol,2008,1,0,0,0,0,0,0,0
13682,PMC2443136,BMC Evol Biol,2008,0,1,0,0,0,0,0,0
13683,PMC2443145,BMC Plant Biol,2008,1,0,0,0,0,0,0,0
13684,PMC2443146,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13685,PMC2443147,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13686,PMC2443148,Source Code Biol Med,2008,0,0,0,0,0,0,0,0
13687,PMC2443151,BMC Biochem,2008,0,0,0,0,0,0,0,0
13688,PMC2443152,BMC Biochem,2008,0,0,0,0,0,0,0,0
13689,PMC2443153,BMC Biochem,2008,0,0,0,0,0,0,0,0
13690,PMC2443158,BMC Microbiol,2008,0,0,0,0,0,0,0,0
13691,PMC2443159,BMC Microbiol,2008,0,0,0,0,0,0,0,0
13692,PMC2443161,Behav Brain Funct,2008,0,0,0,0,0,0,0,0
13693,PMC2443162,Biopsychosoc Med,2008,0,1,0,0,0,0,0,0
13694,PMC2443166,BMC Mol Biol,2008,1,0,1,0,0,0,0,0
13695,PMC2443167,BMC Neurol,2008,0,0,0,0,0,0,0,0
13696,PMC2443184,PLoS Med,2008,0,0,0,0,0,0,0,0
13697,PMC2443185,PLoS Med,2008,0,0,0,0,0,0,0,0
13698,PMC2443186,PLoS Med,2008,0,0,0,0,0,0,0,0
13699,PMC2443187,PLoS Med,2008,0,0,0,0,0,0,0,0
13700,PMC2443188,PLoS Biol,2008,0,0,0,0,0,0,0,0
13701,PMC2443189,PLoS Biol,2008,0,0,0,0,0,0,0,0
13702,PMC2443190,PLoS Biol,2008,0,0,0,0,0,0,0,0
13703,PMC2443192,PLoS Biol,2008,0,0,0,0,0,0,0,0
13704,PMC2443193,PLoS Biol,2008,0,0,0,0,0,0,0,0
13705,PMC2443194,PLoS Biol,2008,0,0,0,0,0,0,0,0
13706,PMC2443197,PLoS Biol,2008,0,0,0,0,0,0,0,0
13707,PMC2443198,PLoS Med,2008,0,0,0,0,0,0,0,0
13708,PMC2443199,PLoS Med,2008,0,0,0,0,0,0,0,0
13709,PMC2443200,PLoS Med,2008,1,0,0,1,0,0,0,0
13710,PMC2443201,PLoS Med,2008,0,0,0,0,0,0,0,0
13711,PMC2443202,PLoS Med,2008,0,0,0,0,0,0,0,0
13712,PMC2443280,PLoS One,2008,0,0,0,0,0,0,0,0
13713,PMC2443281,PLoS One,2008,0,0,0,0,0,0,0,0
13714,PMC2443282,PLoS One,2008,0,0,0,0,0,0,0,0
13715,PMC2443283,PLoS One,2008,0,0,0,0,0,0,0,0
13716,PMC2443284,PLoS One,2008,1,1,0,0,0,0,0,0
13717,PMC2443286,PLoS One,2008,0,0,1,0,0,0,0,0
13718,PMC2443287,PLoS One,2008,0,0,0,0,0,0,0,0
13719,PMC2443288,PLoS One,2008,0,0,0,0,0,0,0,0
13720,PMC2443289,PLoS One,2008,0,0,0,0,0,0,0,0
13721,PMC2443290,PLoS One,2008,0,0,0,0,0,0,0,0
13722,PMC2443291,PLoS Pathog,2008,0,0,1,0,0,0,0,0
13723,PMC2443343,PLoS Genet,2008,0,0,0,0,0,0,0,0
13724,PMC2443357,Int J Biol Sci,2008,0,0,0,0,0,0,0,0
13725,PMC2443364,J Neuroinflammation,2008,0,0,0,0,0,0,0,0
13726,PMC2443368,BMC Microbiol,2008,0,0,0,0,0,0,0,0
13727,PMC2443369,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13728,PMC2443375,BMC Mol Biol,2008,0,0,0,0,0,0,0,0
13729,PMC2443376,BMC Mol Biol,2008,1,0,0,0,0,0,0,0
13730,PMC2443378,BMC Neurol,2008,0,0,0,0,0,0,0,0
13731,PMC2443379,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13732,PMC2443380,BMC Bioinformatics,2008,0,1,0,0,1,0,0,0
13733,PMC2443381,BMC Bioinformatics,2008,0,1,0,0,0,0,0,0
13734,PMC2443387,Matrix Biol,2008,0,0,0,0,0,0,0,0
13735,PMC2443393,BMC Mol Biol,2008,0,0,0,0,0,0,0,0
13736,PMC2443418,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
13737,PMC2443642,Comput Intell Neurosci,2008,0,1,0,0,0,0,0,0
13738,PMC2443653,J Biol Chem,2008,0,0,0,0,0,0,0,0
13739,PMC2443672,J Biol Chem,2008,0,0,0,0,0,0,0,0
13740,PMC2443687,J Am Acad Child Adolesc Psychiatry,2008,0,0,0,0,0,0,0,0
13741,PMC2443697,Arch Gen Psychiatry,2008,0,0,0,0,0,0,0,0
13742,PMC2443704,Arch Gen Psychiatry,2008,0,0,0,0,0,0,0,0
13743,PMC2443715,BMC Evol Biol,2008,1,0,0,0,0,0,0,0
13744,PMC2443716,BMC Evol Biol,2008,1,1,0,0,0,0,0,0
13745,PMC2443735,Arch Neurol,2007,0,0,0,0,0,0,0,0
13746,PMC2443739,Clin Neurophysiol,2008,0,0,0,0,0,0,0,0
13747,PMC2443797,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13748,PMC2443798,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13749,PMC2443804,BMC Neurosci,2008,0,0,0,0,0,0,0,0
13750,PMC2443805,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13751,PMC2443812,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13752,PMC2443813,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13753,PMC2443824,Int J Biomed Imaging,2008,0,0,0,0,0,0,0,0
13754,PMC2443871,BMC Syst Biol,2008,0,0,0,0,0,0,0,0
13755,PMC2444016,Clin Neurophysiol,2008,0,0,0,0,0,0,0,0
13756,PMC2444018,PLoS One,2008,0,0,0,0,0,0,0,0
13757,PMC2444019,PLoS One,2008,0,1,0,0,0,0,0,0
13758,PMC2444020,PLoS One,2008,1,0,0,0,0,0,0,0
13759,PMC2444021,PLoS One,2008,0,1,0,0,0,0,0,0
13760,PMC2444022,PLoS One,2008,1,0,0,0,0,0,0,0
13761,PMC2444023,PLoS One,2008,1,0,0,0,0,0,0,0
13762,PMC2444024,PLoS One,2008,0,0,0,0,0,0,0,0
13763,PMC2444025,PLoS One,2008,0,0,0,0,0,0,0,0
13764,PMC2444026,PLoS One,2008,1,0,0,0,0,0,0,0
13765,PMC2444027,PLoS One,2008,0,0,0,0,0,0,0,0
13766,PMC2444028,PLoS One,2008,1,0,0,0,0,0,0,0
13767,PMC2444029,PLoS One,2008,1,0,0,0,0,0,0,0
13768,PMC2444030,PLoS One,2008,0,0,0,0,0,0,0,0
13769,PMC2444032,PLoS One,2008,1,1,0,0,0,0,0,0
13770,PMC2444034,PLoS One,2008,1,1,0,0,0,0,0,0
13771,PMC2444036,PLoS One,2008,1,0,0,0,0,0,0,0
13772,PMC2444037,PLoS One,2008,0,0,0,0,0,0,0,0
13773,PMC2444038,PLoS One,2008,1,0,0,0,0,0,0,0
13774,PMC2444039,PLoS One,2008,0,0,0,0,0,0,0,0
13775,PMC2444042,PLoS One,2008,0,0,0,0,0,0,0,0
13776,PMC2444043,PLoS One,2008,0,0,0,0,0,0,0,0
13777,PMC2444045,PLoS One,2008,1,1,0,0,1,0,0,0
13778,PMC2444047,PLoS Pathog,2008,1,0,0,0,0,0,0,0
13779,PMC2444048,PLoS Genet,2008,0,0,0,0,0,0,0,0
13780,PMC2444049,PLoS Genet,2008,1,1,0,0,0,0,0,0
13781,PMC2444050,PLoS Genet,2008,0,0,0,0,0,0,0,0
13782,PMC2444052,Clin Neurophysiol,2007,0,0,0,0,0,0,0,0
13783,PMC2446383,BMC Syst Biol,2008,0,1,0,0,1,0,0,0
13784,PMC2446385,BMC Neurosci,2008,0,0,0,0,0,0,0,0
13785,PMC2446388,BMC Cell Biol,2008,0,0,0,0,0,0,0,0
13786,PMC2446390,BMC Bioinformatics,2008,0,0,0,0,1,0,0,0
13787,PMC2446391,BMC Bioinformatics,2008,0,1,0,0,0,0,0,0
13788,PMC2446393,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13789,PMC2446394,BMC Evol Biol,2008,1,0,0,0,0,0,0,0
13790,PMC2446395,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13791,PMC2446398,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13792,PMC2446399,BMC Microbiol,2008,0,0,0,0,0,0,0,0
13793,PMC2446400,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13794,PMC2446407,J Struct Biol,2007,0,0,0,0,0,0,0,0
13795,PMC2446436,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13796,PMC2446437,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
13797,PMC2446438,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13798,PMC2447155,PLoS One,2008,0,0,0,0,0,0,0,0
13799,PMC2447156,PLoS One,2008,0,1,0,0,0,0,0,0
13800,PMC2447157,PLoS One,2008,0,0,0,0,0,0,0,0
13801,PMC2447158,PLoS One,2008,0,0,0,0,0,0,0,0
13802,PMC2447159,PLoS One,2008,1,0,0,0,0,0,0,0
13803,PMC2447171,PLoS One,2008,0,0,0,0,0,0,0,0
13804,PMC2447172,PLoS One,2008,0,0,0,0,0,0,0,0
13805,PMC2447173,PLoS One,2008,0,1,0,0,0,0,0,0
13806,PMC2447174,PLoS One,2008,0,0,0,0,0,0,0,0
13807,PMC2447175,PLoS One,2008,0,0,0,0,0,0,0,0
13808,PMC2447176,PLoS One,2008,0,1,0,0,0,0,0,0
13809,PMC2447177,PLoS One,2008,0,0,0,0,0,0,0,0
13810,PMC2447178,PLoS One,2008,0,0,0,0,0,0,0,0
13811,PMC2447179,PLoS One,2008,0,0,0,0,0,0,0,0
13812,PMC2447180,PLoS One,2008,0,0,0,0,0,0,0,0
13813,PMC2447181,PLoS One,2008,0,0,0,0,0,0,0,0
13814,PMC2447532,J Biol,2008,0,0,0,0,0,0,0,0
13815,PMC2447533,J Biol,2008,0,0,0,0,0,0,0,0
13816,PMC2447534,J Biol,2008,0,0,0,0,0,0,0,0
13817,PMC2447535,J Biol,2008,0,0,0,0,0,0,0,0
13818,PMC2447536,Genome Biol,2008,1,1,0,0,0,0,0,0
13819,PMC2447537,Genome Biol,2008,1,0,0,0,0,0,0,0
13820,PMC2447538,Genome Biol,2008,1,1,0,0,0,0,0,0
13821,PMC2447539,Genome Biol,2008,1,1,0,0,0,0,0,0
13822,PMC2447540,Genome Biol,2008,1,0,0,0,0,0,0,0
13823,PMC2447541,Genome Biol,2008,1,1,0,0,0,0,0,0
13824,PMC2447542,Genome Biol,2008,1,0,0,0,0,0,0,0
13825,PMC2447543,Genome Biol,2008,1,0,0,0,0,0,0,0
13826,PMC2447831,BMC Dev Biol,2008,0,0,0,0,0,0,0,0
13827,PMC2447832,BMC Dev Biol,2008,0,0,0,0,0,0,0,0
13828,PMC2447836,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13829,PMC2447839,Biomed Eng Online,2008,0,0,0,0,1,0,0,0
13830,PMC2447842,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13831,PMC2447844,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13832,PMC2447845,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13833,PMC2447850,BMC Neurol,2008,0,0,0,0,0,0,0,0
13834,PMC2447871,PLoS One,2008,0,0,0,0,0,0,0,0
13835,PMC2447872,PLoS One,2008,1,0,0,0,0,0,0,0
13836,PMC2447873,PLoS One,2008,1,0,0,0,0,0,0,0
13837,PMC2447874,PLoS One,2008,1,0,0,0,0,0,0,0
13838,PMC2447875,PLoS One,2008,0,0,0,0,0,0,0,0
13839,PMC2447876,PLoS One,2008,1,0,0,0,0,0,0,0
13840,PMC2447877,PLoS One,2008,0,0,0,0,0,0,0,0
13841,PMC2447878,PLoS One,2008,0,0,0,0,0,0,0,0
13842,PMC2447879,PLoS One,2008,0,0,0,0,0,0,0,0
13843,PMC2447880,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
13844,PMC2447881,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13845,PMC2447882,PLoS Negl Trop Dis,2008,0,0,0,0,0,0,0,0
13846,PMC2447883,PLoS Negl Trop Dis,2008,0,0,0,0,0,0,0,0
13847,PMC2447884,J Biomed Biotechnol,2008,0,0,0,0,0,0,0,0
13848,PMC2447887,J Cell Biol,2008,0,0,0,0,0,0,0,0
13849,PMC2447888,J Cell Biol,2008,1,0,0,0,0,0,0,0
13850,PMC2447889,J Cell Biol,2008,0,0,0,0,0,0,0,0
13851,PMC2447890,J Cell Biol,2008,0,0,0,0,0,0,0,0
13852,PMC2447891,J Cell Biol,2008,0,0,0,0,0,0,0,0
13853,PMC2447895,J Cell Biol,2008,0,0,0,0,0,0,0,0
13854,PMC2447896,J Cell Biol,2008,0,0,0,0,0,0,0,0
13855,PMC2447897,J Cell Biol,2008,0,0,0,0,0,0,0,0
13856,PMC2447898,J Cell Biol,2008,0,0,0,0,0,0,0,0
13857,PMC2447899,J Cell Biol,2008,0,0,0,0,0,0,0,0
13858,PMC2447900,J Cell Biol,2008,0,0,0,0,0,0,0,0
13859,PMC2447901,J Cell Biol,2008,0,0,0,0,0,0,0,0
13860,PMC2447902,J Cell Biol,2008,0,0,0,0,0,0,0,0
13861,PMC2447903,J Cell Biol,2008,0,0,0,0,0,0,0,0
13862,PMC2447907,J Cell Biol,2008,0,0,0,0,0,0,0,0
13863,PMC2447908,J Cell Biol,2008,0,0,0,0,0,0,0,0
13864,PMC2447910,J Cell Biol,2008,0,0,0,0,0,0,0,0
13865,PMC2452982,Proc Biol Sci,2008,0,0,0,0,0,0,0,0
13866,PMC2452988,Psychopharmacology (Berl),2008,0,0,0,0,0,0,0,0
13867,PMC2453075,PLoS Negl Trop Dis,2008,1,0,0,0,0,0,0,0
13868,PMC2453101,PLoS Pathog,2008,0,0,0,0,0,0,0,0
13869,PMC2453110,BMC Cell Biol,2008,0,0,0,0,0,0,0,0
13870,PMC2453111,Biol Direct,2008,0,1,0,0,1,0,0,0
13871,PMC2453115,BMC Biochem,2008,0,0,0,0,0,0,0,0
13872,PMC2453122,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13873,PMC2453123,BMC Psychiatry,2008,0,0,0,0,0,0,0,0
13874,PMC2453129,BMC Plant Biol,2008,1,0,0,0,0,0,0,0
13875,PMC2453130,BMC Neurosci,2008,0,0,0,0,0,0,0,0
13876,PMC2453131,BMC Neurosci,2008,0,1,0,0,0,0,0,0
13877,PMC2453132,BMC Neurosci,2008,0,0,0,0,0,0,0,0
13878,PMC2453136,BMC Microbiol,2008,1,0,0,0,0,0,0,0
13879,PMC2453137,BMC Microbiol,2008,1,1,0,0,0,0,0,0
13880,PMC2453138,BMC Evol Biol,2008,1,1,0,0,0,0,0,0
13881,PMC2453139,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13882,PMC2453142,BMC Bioinformatics,2008,0,0,0,0,1,0,0,0
13883,PMC2453143,BMC Bioinformatics,2008,1,0,0,0,0,0,0,0
13884,PMC2453144,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13885,PMC2453145,BMC Bioinformatics,2008,0,1,0,0,0,0,0,0
13886,PMC2453227,PLoS One,2008,0,0,0,0,0,0,0,0
13887,PMC2453228,PLoS One,2008,0,0,0,0,0,0,0,0
13888,PMC2453229,PLoS One,2008,0,0,0,0,0,0,0,0
13889,PMC2453230,PLoS One,2008,0,0,0,0,0,0,0,0
13890,PMC2453231,PLoS One,2008,0,0,0,0,0,0,0,0
13891,PMC2453232,PLoS One,2008,0,0,0,0,0,0,0,0
13892,PMC2453233,PLoS One,2008,0,0,0,0,0,0,0,0
13893,PMC2453234,PLoS One,2008,0,0,0,0,0,0,0,0
13894,PMC2453235,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13895,PMC2453236,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
13896,PMC2453237,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13897,PMC2453243,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
13898,PMC2453293,Proc Biol Sci,2008,0,0,0,0,0,0,0,0
13899,PMC2453294,Proc Biol Sci,2008,0,0,0,0,0,0,0,0
13900,PMC2453295,BMC Mol Biol,2008,0,0,0,0,0,0,0,0
13901,PMC2453310,Behav Res Ther,2008,0,0,0,0,0,0,0,0
13902,PMC2453315,PLoS Pathog,2008,0,0,0,0,0,0,0,0
13903,PMC2453316,PLoS One,2008,0,1,0,0,0,0,0,0
13904,PMC2453317,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13905,PMC2453318,PLoS One,2008,1,0,0,0,0,0,0,0
13906,PMC2453319,PLoS One,2008,0,0,0,0,0,0,0,0
13907,PMC2453320,PLoS One,2008,0,0,0,0,0,0,0,0
13908,PMC2453321,PLoS One,2008,0,0,0,0,0,0,0,0
13909,PMC2453322,PLoS One,2008,1,0,0,0,0,0,0,0
13910,PMC2453323,PLoS Pathog,2008,1,0,0,0,0,0,0,0
13911,PMC2453324,PLoS One,2008,0,0,0,0,0,0,0,0
13912,PMC2453325,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
13913,PMC2453326,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
13914,PMC2453327,PLoS Pathog,2008,0,0,0,0,0,0,0,0
13915,PMC2453328,PLoS Genet,2008,0,0,0,0,0,0,0,0
13916,PMC2453329,PLoS Pathog,2008,0,0,0,0,0,0,0,0
13917,PMC2453330,PLoS Genet,2008,1,1,0,0,0,0,0,0
13918,PMC2453331,PLoS Pathog,2008,1,0,0,0,0,0,0,0
13919,PMC2453332,PLoS Genet,2008,1,0,0,0,0,0,0,0
13920,PMC2453333,PLoS Genet,2008,1,0,0,0,0,0,0,0
13921,PMC2453521,Philos Trans R Soc Lond B Biol Sci,2008,0,1,0,0,0,0,0,0
13922,PMC2453524,PLoS One,2008,0,0,0,0,0,0,0,0
13923,PMC2453525,Philos Trans R Soc Lond B Biol Sci,2008,0,0,0,0,0,0,0,0
13924,PMC2453530,Philos Trans R Soc Lond B Biol Sci,2008,0,0,0,0,0,0,0,0
13925,PMC2459160,BMC Cell Biol,2008,0,0,0,0,0,0,0,0
13926,PMC2459167,Mol Neurodegener,2008,0,0,0,0,0,0,0,0
13927,PMC2459173,BMC Evol Biol,2008,1,0,0,0,0,0,0,0
13928,PMC2459174,BMC Evol Biol,2008,1,0,0,0,1,0,0,0
13929,PMC2459175,BMC Evol Biol,2008,1,0,0,0,0,0,0,0
13930,PMC2459176,Reprod Biol Endocrinol,2008,0,0,0,0,0,0,0,0
13931,PMC2459177,Reprod Biol Endocrinol,2008,0,0,0,0,0,0,0,0
13932,PMC2459178,Reprod Biol Endocrinol,2008,0,0,0,0,0,0,0,0
13933,PMC2459179,Reprod Biol Endocrinol,2008,0,0,0,0,0,0,0,0
13934,PMC2459186,BMC Neurosci,2008,0,0,0,0,0,0,0,0
13935,PMC2459189,BMC Bioinformatics,2008,1,1,0,0,1,0,0,0
13936,PMC2459190,BMC Bioinformatics,2008,0,1,0,0,1,0,0,0
13937,PMC2459191,BMC Bioinformatics,2008,0,0,0,0,0,0,0,0
13938,PMC2459192,BMC Bioinformatics,2008,0,0,0,0,1,0,0,0
13939,PMC2459202,Int J Behav Nutr Phys Act,2008,0,0,0,0,0,0,0,0
13940,PMC2459203,PLoS Med,2008,0,0,0,0,0,0,0,0
13941,PMC2459204,PLoS Med,2008,0,1,0,0,0,0,0,0
13942,PMC2459206,PLoS Med,2008,0,0,0,0,0,0,0,0
13943,PMC2459208,PLoS Biol,2008,0,0,0,0,0,0,0,0
13944,PMC2459209,PLoS Biol,2008,0,1,0,0,0,0,0,0
13945,PMC2459210,PLoS Biol,2008,1,0,0,0,0,0,0,0
13946,PMC2459211,PLoS Biol,2008,0,0,0,0,0,0,0,0
13947,PMC2459212,PLoS Biol,2008,0,0,0,0,0,0,0,0
13948,PMC2459236,Bioprocess Biosyst Eng,2007,0,0,0,0,0,0,0,0
13949,PMC2459246,J Clin Biochem Nutr,2007,0,0,0,0,0,0,0,0
13950,PMC2459247,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13951,PMC2459248,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13952,PMC2459249,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13953,PMC2459250,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13954,PMC2459251,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13955,PMC2459252,J Clin Biochem Nutr,2008,0,0,0,0,0,0,0,0
13956,PMC2459266,J Biol Chem,2008,0,0,0,0,0,0,0,0
13957,PMC2459275,J Biol Chem,2008,0,0,0,0,0,0,0,0
13958,PMC2459277,J Biol Chem,2008,0,0,0,0,0,0,0,0
13959,PMC2459278,J Biol Chem,2008,0,1,0,0,0,0,0,0
13960,PMC2459300,J Biol Chem,2008,0,0,0,0,0,0,0,0
13961,PMC2464581,Biotechnol Biofuels,2008,0,0,0,0,0,0,0,0
13962,PMC2464586,Algorithms Mol Biol,2008,0,1,0,0,0,0,0,0
13963,PMC2464587,Algorithms Mol Biol,2008,1,1,0,0,0,0,0,0
13964,PMC2464588,Algorithms Mol Biol,2008,0,0,0,0,1,0,0,0
13965,PMC2464593,Biol Direct,2008,1,1,0,0,0,0,0,0
13966,PMC2464594,Biol Direct,2008,1,1,0,0,0,0,0,0
13967,PMC2464600,BMC Dev Biol,2008,0,0,0,0,0,0,0,0
13968,PMC2464603,BMC Plant Biol,2008,0,0,0,0,0,0,0,0
13969,PMC2464607,BMC Evol Biol,2008,0,0,0,0,0,0,0,0
13970,PMC2464610,BMC Bioinformatics,2008,1,0,0,0,0,0,0,0
13971,PMC2464620,Biol Psychiatry,2008,0,0,0,0,0,0,0,0
13972,PMC2464623,Acta Neuropathol,2008,0,0,0,0,0,0,0,0
13973,PMC2464709,PLoS One,2008,1,0,0,0,0,0,0,0
13974,PMC2464710,PLoS One,2008,0,0,0,0,0,0,0,0
13975,PMC2464711,PLoS One,2008,0,0,0,0,0,0,0,0
13976,PMC2464712,PLoS One,2008,0,1,0,0,0,0,0,0
13977,PMC2464713,PLoS One,2008,0,0,0,0,0,0,0,0
13978,PMC2464714,PLoS One,2008,0,0,0,0,0,0,0,0
13979,PMC2464715,PLoS Genet,2008,0,0,0,0,1,0,0,0
13980,PMC2464716,PLoS One,2008,0,0,0,0,0,0,0,0
13981,PMC2464731,PLoS One,2008,0,1,0,0,0,0,0,0
13982,PMC2464732,PLoS One,2008,0,0,0,0,0,0,0,0
13983,PMC2464733,PLoS Genet,2008,1,1,0,0,0,0,0,0
13984,PMC2464734,PLoS One,2008,1,0,0,0,0,0,0,0
13985,PMC2464735,PLoS One,2008,0,0,0,0,0,0,0,0
13986,PMC2464736,PLoS One,2008,0,0,0,0,0,0,0,0
13987,PMC2464737,PLoS One,2008,0,0,0,0,0,0,0,0
13988,PMC2464738,PLoS One,2008,0,0,0,0,0,0,0,0
13989,PMC2464739,Mol Biol Evol,2008,0,0,0,0,0,0,0,0
13990,PMC2464740,Mol Biol Evol,2008,1,0,0,0,0,0,0,0
13991,PMC2464741,Mol Biol Evol,2008,0,1,0,0,0,0,0,0
13992,PMC2464742,Mol Biol Evol,2008,0,0,0,0,0,0,0,0
13993,PMC2464743,Mol Biol Evol,2008,0,0,0,0,0,0,0,0
13994,PMC2464773,PLoS One,2008,0,0,0,0,0,0,0,0
13995,PMC2467291,PLoS Negl Trop Dis,2008,0,0,0,0,0,0,0,0
13996,PMC2467403,Biol Direct,2008,1,0,0,0,0,0,0,0
13997,PMC2467406,BMC Evol Biol,2008,1,1,0,0,0,0,0,0
13998,PMC2467413,Biotechnol Biofuels,2008,0,0,0,0,0,0,0,0
13999,PMC2467418,Ann Gen Psychiatry,2008,0,0,0,0,0,0,0,0
14000,PMC2467424,Behav Brain Funct,2008,0,0,0,0,0,0,0,0
14001,PMC2467426,J Neuroeng Rehabil,2008,0,0,0,0,0,0,0,0
14002,PMC2467454,Lancet Neurol,2008,0,0,0,0,0,0,0,0
14003,PMC2467460,J Biomed Biotechnol,2008,0,0,0,0,0,0,0,0
14004,PMC2467474,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
14005,PMC2467475,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
14006,PMC2467485,PLoS One,2008,0,0,0,0,0,0,0,0
14007,PMC2467486,PLoS One,2008,0,0,0,0,0,0,0,0
14008,PMC2467487,PLoS One,2008,1,0,0,0,0,0,0,0
14009,PMC2467488,PLoS One,2008,0,0,0,0,0,0,0,0
14010,PMC2467489,PLoS One,2008,0,0,0,0,0,0,0,0
14011,PMC2467490,PLoS One,2008,0,0,0,0,0,0,0,0
14012,PMC2467491,PLoS One,2008,0,0,0,0,0,0,0,0
14013,PMC2467492,PLoS One,2008,0,1,0,0,0,0,0,0
14014,PMC2467493,PLoS One,2008,0,0,0,0,0,0,0,0
14015,PMC2467494,PLoS Genet,2008,0,0,0,0,0,0,0,0
14016,PMC2467506,PLoS One,2008,0,0,0,0,0,0,0,0
14017,PMC2467521,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14018,PMC2467523,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14019,PMC2467524,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14020,PMC2467525,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14021,PMC2467528,Acta Crystallogr D Biol Crystallogr,2008,1,0,0,0,0,0,0,0
14022,PMC2467529,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14023,PMC2467531,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14024,PMC2467532,Acta Crystallogr D Biol Crystallogr,2008,0,0,0,0,0,0,0,0
14025,PMC2467534,Anal Bioanal Chem,2008,0,0,0,0,0,0,0,0
14026,PMC2467535,Anal Bioanal Chem,2008,0,0,0,0,0,0,0,0
14027,PMC2468315,Exp Brain Res,2008,0,0,0,0,0,0,0,0
14028,PMC2469595,Appl Microbiol Biotechnol,2008,0,0,0,0,0,0,0,0
14029,PMC2474556,Biochem J,2008,0,0,1,0,0,0,0,0
14030,PMC2474557,Biochem J,2008,0,0,1,0,0,0,0,0
14031,PMC2474558,Biochem J,2008,0,0,1,0,0,0,0,0
14032,PMC2474559,Biochem J,2008,1,0,1,0,0,0,0,0
14033,PMC2474560,Biochem J,2008,0,0,1,0,0,0,0,0
14034,PMC2474576,J Biol Eng,2008,0,0,0,0,0,0,0,0
14035,PMC2474577,BMC Biol,2008,0,0,0,0,0,0,0,0
14036,PMC2474578,BMC Biol,2008,0,0,0,0,0,0,0,0
14037,PMC2474579,BMC Biol,2008,1,0,0,0,0,0,0,0
14038,PMC2474590,Biol Direct,2008,1,0,0,0,0,0,0,0
14039,PMC2474592,BMC Syst Biol,2008,0,0,0,0,1,0,0,0
14040,PMC2474593,BMC Syst Biol,2008,1,0,0,0,0,0,0,0
14041,PMC2474594,BMC Syst Biol,2008,0,1,0,0,0,0,0,0
14042,PMC2474601,J Neuroinflammation,2008,0,0,0,0,0,0,0,0
14043,PMC2474602,J Neuroinflammation,2008,0,0,0,0,0,0,0,0
14044,PMC2474603,J Neuroinflammation,2008,0,0,0,0,0,0,0,0
14045,PMC2474604,J Neuroinflammation,2008,0,0,0,0,0,0,0,0
